signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
DE390A29,2025-08-19,13:45:00,SENSEX,CALL,1,3,81632.97,81539.17,93.8,1,near_PDH,81765.77,132.8,63.6,29.37,1,0,0,0.0,1.0,81765.77,81202.42,3,103193.1,,,443.55,354.84,665.33,,,,shadow_not_traded,0,1
4B90D1A9,2025-08-19,14:30:00,SENSEX,CALL,1,3,81611.34,81540.5,70.84,1,near_PDH,81765.77,154.43,56.77,24.5,1,0,0,0.0,1.0,81765.77,81202.42,3,103193.1,,,443.96,355.17,665.94,,,,shadow_not_traded,0,1
9824EB37,2025-08-20,13:00:00,SENSEX,CALL,1,3,81898.53,81748.87,149.66,1,near_PDH,81755.88,142.65,82.19,16.99,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.65,290.92,545.47,,,,shadow_not_traded,0,0
DF7F15D5,2025-08-20,13:15:00,SENSEX,CALL,1,3,81876.63,81756.91,119.72,1,near_PDH,81755.88,120.75,76.81,24.02,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.38,290.7,545.07,,,,shadow_not_traded,0,1
A53B30BB,2025-08-20,13:30:00,SENSEX,CALL,1,3,81814.12,81762.05,52.07,1,near_PDH,81755.88,58.24,63.95,26.84,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.6,290.88,545.4,,,,shadow_not_traded,0,0
D2CB2C13,2025-08-20,13:45:00,SENSEX,CALL,1,3,81866.36,81767.51,98.85,1,near_PDH,81755.88,110.48,68.67,29.32,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.79,291.03,545.69,,,,shadow_not_traded,0,0
6A281944,2025-08-20,14:00:00,SENSEX,CALL,1,4,81908.62,81774.24,134.38,1,near_PDH,81755.88,152.74,71.88,32.04,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.92,291.14,545.88,,,,shadow_not_traded,0,0
B838554F,2025-08-20,14:15:00,SENSEX,CALL,1,4,81937.27,81782.49,154.78,1,near_PDH,81755.88,181.39,73.83,35.35,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.81,291.05,545.72,,,,shadow_not_traded,0,0
4BC278B0,2025-08-20,14:30:00,SENSEX,CALL,1,4,81913.04,81789.13,123.91,1,near_PDH,81755.88,157.16,69.44,38.3,1,0,0,0.0,1.0,81755.88,81315.44,2,103193.1,,,363.96,291.17,545.94,,,,shadow_not_traded,0,0
AECC7CCA,2025-09-02,14:15:00,SENSEX,PUT,0,5,80131.17,80606.27,-475.1,1,near_PDH,80406.84,275.67,17.92,21.18,0,1,0,0.0,1.0,80406.84,79818.38,3,103193.1,21772.0,5119.66,435.44,348.35,653.16,348.35,-4354.5,-20.0,Stop-loss,1,0
A105F3FD,2025-09-02,14:30:00,SENSEX,PUT,0,5,80048.38,80582.21,-533.83,1,near_PDH,80406.84,358.46,15.86,25.8,0,1,0,0.0,1.0,80406.84,79818.38,3,98838.6,,,436.35,349.08,654.53,,,,shadow_not_traded,0,1
B8B89F48,2025-09-03,14:00:00,SENSEX,CALL,1,4,80365.85,80188.65,177.2,1,near_PDH,80761.14,395.29,63.76,12.72,1,0,0,0.0,1.0,80761.14,80008.5,2,98838.6,21421.2,4901.93,357.02,285.62,464.13,370.08,783.6,3.66,Profit lock (14:00),1,1
825B4D48,2025-09-03,14:15:00,SENSEX,CALL,1,4,80384.36,80198.21,186.15,1,near_PDH,80761.14,376.78,64.94,16.02,1,0,0,0.0,1.0,80761.14,80008.5,2,99622.20000000001,,,357.13,285.7,535.69,,,,shadow_not_traded,0,1
50DB33B8,2025-09-03,14:30:00,SENSEX,CALL,1,3,80410.87,80208.14,202.73,1,near_PDH,80761.14,350.27,66.62,18.95,1,0,0,0.0,1.0,80761.14,80008.5,2,99622.20000000001,,,357.04,285.63,535.56,,,,shadow_not_traded,0,1
496FA8F0,2025-09-04,13:15:00,SENSEX,PUT,0,3,80983.82,81006.94,-23.12,1,near_PDH,80671.28,312.54,44.9,15.02,0,1,0,0.0,1.0,80671.28,80004.6,1,99622.20000000001,,,254.28,203.42,381.42,,,,shadow_not_traded,0,1
AAE435A2,2025-09-04,13:30:00,SENSEX,PUT,0,3,80966.23,81004.03,-37.8,1,near_PDH,80671.28,294.95,43.58,17.97,0,1,0,0.0,1.0,80671.28,80004.6,1,99622.20000000001,,,254.07,203.26,381.11,,,,shadow_not_traded,0,1
2AA11B1B,2025-09-04,13:45:00,SENSEX,PUT,0,4,80899.95,80999.25,-99.3,1,near_PDH,80671.28,228.67,38.95,21.12,0,1,0,0.0,1.0,80671.28,80004.6,1,99622.20000000001,,,253.91,203.13,380.87,,,,shadow_not_traded,0,1
801D8FF9,2025-09-04,14:00:00,SENSEX,PUT,0,5,80849.46,80991.7,-142.24,1,near_PDH,80671.28,178.18,35.83,24.54,0,1,0,0.0,1.0,80671.28,80004.6,1,99622.2,22843.8,4941.11,253.82,203.06,380.73,322.42,6174.0,27.03,Profit lock (14:00),1,1
F017E774,2025-09-04,14:15:00,SENSEX,PUT,0,5,80824.15,80983.91,-159.76,1,near_PDH,80671.28,152.87,34.34,27.65,0,1,0,0.0,1.0,80671.28,80004.6,1,105796.20000000001,,,253.4,202.72,380.1,,,,shadow_not_traded,0,0
02FC491E,2025-09-04,14:30:00,SENSEX,PUT,0,5,80683.48,80970.84,-287.36,1,near_PDH,80671.28,12.2,27.51,31.65,0,1,0,0.0,1.0,80671.28,80004.6,1,105796.20000000001,,,253.83,203.06,380.75,,,,shadow_not_traded,0,1
80DAAFB9,2025-09-10,14:30:00,SENSEX,PUT,0,3,81330.08,81475.48,-145.4,0,,0.0,,32.86,15.23,0,1,0,0.0,1.0,81181.37,80927.97,2,105796.20000000001,,,360.81,288.65,541.22,,,,shadow_not_traded,0,0
66A28D9B,2025-09-18,13:15:00,SENSEX,PUT,0,3,82832.2,82995.38,-163.18,0,,0.0,,23.94,14.85,0,1,0,0.0,1.0,82741.95,82490.47,1,105796.20000000001,,,260.33,208.26,390.5,,,,shadow_not_traded,0,0
5C161F49,2025-09-18,13:45:00,SENSEX,PUT,0,3,82882.76,82981.18,-98.42,0,,0.0,,35.3,21.97,0,1,0,0.0,1.0,82741.95,82490.47,1,105796.20000000001,,,260.14,208.11,390.21,,,,shadow_not_traded,0,0
0D20DF6E,2025-09-18,14:00:00,SENSEX,PUT,0,4,82830.94,82973.67,-142.73,0,,0.0,,30.51,25.0,0,1,0,0.0,1.0,82741.95,82490.47,1,105796.20000000001,,,260.07,208.06,390.11,,,,shadow_not_traded,0,0
2472B486,2025-09-18,14:15:00,SENSEX,PUT,0,4,82808.83,82964.86,-156.03,0,,0.0,,28.72,28.31,0,1,0,0.0,1.0,82741.95,82490.47,1,105796.20000000001,,,259.87,207.9,389.81,,,,shadow_not_traded,0,0
C85B2B8E,2025-09-18,14:30:00,SENSEX,PUT,0,4,82749.71,82955.27,-205.56,0,,0.0,,24.57,31.48,0,1,0,0.0,1.0,82741.95,82490.47,1,105796.20000000001,,,259.91,207.93,389.87,,,,shadow_not_traded,0,0
6EE9057A,2025-09-23,14:15:00,SENSEX,CALL,1,4,82192.54,82030.62,161.92,1,near_PDH,82583.16,390.62,64.6,17.87,1,0,0,0.0,1.0,82583.16,81997.29,3,105796.2,22354.0,5249.81,447.08,357.66,581.2,471.77,1234.5,5.52,Profit lock (14:00),1,1
19E35B73,2025-09-23,14:30:00,SENSEX,CALL,1,4,82188.35,82037.62,150.73,1,near_PDH,82583.16,394.81,63.93,18.68,1,0,0,0.0,1.0,82583.16,81997.29,3,107030.70000000001,,,447.35,357.88,671.03,,,,shadow_not_traded,0,0
21CCB4EB,2025-09-25,14:30:00,SENSEX,PUT,0,3,81409.06,81541.62,-132.56,1,near_PDL,81607.84,198.78,34.49,16.35,0,1,0,0.0,1.0,82045.47,81607.84,1,107030.70000000001,,,255.4,204.32,383.1,,,,shadow_not_traded,0,1
40DF8D2D,2025-10-01,13:15:00,SENSEX,CALL,1,3,80793.95,80632.35,161.6,1,near_PDH,80677.82,116.13,68.65,10.0,1,0,0,0.0,1.0,80677.82,80201.15,2,107030.70000000001,,,359.14,287.31,538.71,,,,shadow_not_traded,0,1
4F50B740,2025-10-01,13:30:00,SENSEX,CALL,1,3,80862.61,80643.58,219.03,1,near_PDH,80677.82,184.79,72.32,12.84,1,0,0,0.0,1.0,80677.82,80201.15,2,107030.70000000001,,,359.04,287.23,538.56,,,,shadow_not_traded,0,1
2B2D2CB3,2025-10-01,13:45:00,SENSEX,CALL,1,3,80839.08,80654.47,184.61,1,near_PDH,80677.82,161.26,69.32,15.44,1,0,0,0.0,1.0,80677.82,80201.15,2,107030.70000000001,,,358.95,287.16,538.42,,,,shadow_not_traded,0,1
AAB4A9C8,2025-10-01,14:00:00,SENSEX,CALL,1,3,80817.16,80662.53,154.63,1,near_PDH,80677.82,139.34,66.56,16.6,1,0,0,0.0,1.0,80677.82,80201.15,2,107030.70000000001,,,359.13,287.3,538.69,,,,shadow_not_traded,0,1
61760EA3,2025-10-01,14:15:00,SENSEX,CALL,1,3,80859.11,80672.07,187.04,1,near_PDH,80677.82,181.29,69.1,18.27,1,0,0,0.0,1.0,80677.82,80201.15,2,107030.70000000001,,,359.61,287.69,539.41,,,,shadow_not_traded,0,1
F54A4455,2025-10-01,14:30:00,SENSEX,CALL,1,4,80964.9,80683.67,281.23,1,near_PDH,80677.82,287.08,74.39,20.59,1,0,0,0.0,1.0,80677.82,80201.15,2,107030.70000000001,,,359.86,287.89,539.79,,,,shadow_not_traded,0,1
06F9ABBF,2025-10-07,13:30:00,SENSEX,CALL,1,3,82230.44,82080.26,150.18,1,near_PDH,81846.42,384.02,74.94,12.01,1,0,0,0.0,1.0,81846.42,81155.88,3,107030.70000000001,,,447.54,358.03,671.31,,,,shadow_not_traded,0,0
97D3EAF0,2025-10-07,13:45:00,SENSEX,CALL,1,3,82277.64,82088.4,189.24,0,,0.0,,77.86,13.08,1,0,0,0.0,1.0,81846.42,81155.88,3,107030.70000000001,,,447.41,357.93,671.12,,,,shadow_not_traded,0,0
28CCAC53,2025-10-07,14:00:00,SENSEX,CALL,1,3,82249.05,82097.09,151.96,1,near_PDH,81846.42,402.63,72.35,14.36,1,0,0,0.0,1.0,81846.42,81155.88,3,107030.70000000001,,,447.67,358.14,671.5,,,,shadow_not_traded,0,0
FDBA807F,2025-10-07,14:15:00,SENSEX,CALL,1,3,82298.45,82105.95,192.5,0,,0.0,,75.57,15.5,1,0,0,0.0,1.0,81846.42,81155.88,3,107030.70000000001,,,446.62,357.3,669.93,,,,shadow_not_traded,0,0
E5783ED7,2025-10-09,13:45:00,SENSEX,CALL,1,3,82052.25,81956.15,96.1,1,near_PDH,82257.74,205.49,58.68,10.11,1,0,0,0.0,1.0,82257.74,81646.08,1,107030.70000000001,,,257.94,206.35,386.91,,,,shadow_not_traded,0,0
61F14F1F,2025-10-09,14:00:00,SENSEX,CALL,1,3,82131.24,81963.48,167.76,1,near_PDH,82257.74,126.5,65.23,12.56,1,0,0,0.0,1.0,82257.74,81646.08,1,107030.70000000001,,,257.65,206.12,386.47,,,,shadow_not_traded,0,1
00475735,2025-10-13,14:30:00,SENSEX,CALL,1,5,82416.07,82211.68,204.39,1,near_PDH,82654.11,238.04,68.62,21.92,1,0,0,0.0,1.0,82654.11,82072.93,4,107030.7,,,517.47,413.98,776.21,,,,premium_out_of_range,0,-1
4AB63A87,2025-10-14,13:00:00,SENSEX,PUT,0,3,81899.47,82135.5,-236.03,0,,0.0,,24.6,15.88,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,445.12,356.1,667.68,,,,shadow_not_traded,0,0
8E5F693B,2025-10-14,13:15:00,SENSEX,PUT,0,4,81830.33,82117.66,-287.33,0,,0.0,,22.2,21.63,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,445.48,356.38,668.22,,,,shadow_not_traded,0,0
14316B11,2025-10-14,13:30:00,SENSEX,PUT,0,4,81894.21,82103.22,-209.01,0,,0.0,,29.08,26.63,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,445.95,356.76,668.92,,,,shadow_not_traded,0,0
45A520D9,2025-10-14,13:45:00,SENSEX,PUT,0,3,81982.64,82095.76,-113.12,0,,0.0,,37.33,27.18,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,445.83,356.66,668.75,,,,shadow_not_traded,0,0
132E86CC,2025-10-14,14:00:00,SENSEX,PUT,0,4,81958.33,82088.35,-130.02,0,,0.0,,36.09,27.66,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,445.83,356.66,668.75,,,,shadow_not_traded,0,0
13984B88,2025-10-14,14:15:00,SENSEX,PUT,0,3,81959.98,82081.48,-121.5,0,,0.0,,36.24,28.13,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,446.26,357.01,669.39,,,,shadow_not_traded,0,1
827A5410,2025-10-14,14:30:00,SENSEX,PUT,0,3,82037.73,82077.72,-39.99,0,,0.0,,43.24,27.02,0,1,0,0.0,1.0,82438.5,82043.14,3,107030.70000000001,,,446.92,357.54,670.38,,,,shadow_not_traded,0,1
77E4A818,2025-10-15,13:15:00,SENSEX,CALL,1,3,82594.26,82449.41,144.85,1,near_PDH,82573.37,20.89,66.97,13.27,1,0,0,0.0,1.0,82573.37,81781.62,2,107030.70000000001,,,367.22,293.78,550.83,,,,shadow_not_traded,0,0
8B6344FC,2025-10-15,13:30:00,SENSEX,CALL,1,3,82680.79,82461.78,219.01,1,near_PDH,82573.37,107.42,72.43,17.94,1,0,0,0.0,1.0,82573.37,81781.62,2,107030.70000000001,,,367.24,293.79,550.86,,,,shadow_not_traded,0,0
3B2CC7EB,2025-10-15,13:45:00,SENSEX,CALL,1,4,82685.85,82474.63,211.22,1,near_PDH,82573.37,112.48,72.72,22.22,1,0,0,0.0,1.0,82573.37,81781.62,2,107030.70000000001,,,366.98,293.58,550.47,,,,shadow_not_traded,0,0
AE528580,2025-10-15,14:00:00,SENSEX,CALL,1,4,82627.84,82483.75,144.09,1,near_PDH,82573.37,54.47,64.5,24.13,1,0,0,0.0,1.0,82573.37,81781.62,2,107030.70000000001,,,366.89,293.51,550.34,,,,shadow_not_traded,0,1
CEFA91FA,2025-10-15,14:15:00,SENSEX,CALL,1,3,82605.98,82489.59,116.39,1,near_PDH,82573.37,32.61,61.67,23.94,1,0,0,0.0,1.0,82573.37,81781.62,2,107030.70000000001,,,366.95,293.56,550.42,,,,shadow_not_traded,0,0
EDCAE76C,2025-10-15,14:30:00,SENSEX,CALL,1,4,82619.27,82494.89,124.38,1,near_PDH,82573.37,45.9,62.74,23.6,1,0,0,0.0,1.0,82573.37,81781.62,2,107030.70000000001,,,366.89,293.51,550.34,,,,shadow_not_traded,0,1
4D48EA85,2025-10-16,13:00:00,SENSEX,CALL,1,3,83186.53,83058.15,128.38,0,,0.0,,71.57,12.45,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,261.45,209.16,392.17,,,,shadow_not_traded,0,1
FE522360,2025-10-16,13:15:00,SENSEX,CALL,1,3,83249.31,83068.83,180.48,0,,0.0,,75.99,17.48,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,261.5,209.2,392.25,,,,shadow_not_traded,0,1
4C4E9F3E,2025-10-16,13:30:00,SENSEX,CALL,1,4,83265.15,83079.09,186.06,0,,0.0,,76.97,22.07,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,261.64,209.31,392.46,,,,shadow_not_traded,0,1
B554FDB9,2025-10-16,13:45:00,SENSEX,CALL,1,4,83310.58,83090.45,220.13,0,,0.0,,79.53,26.64,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,261.65,209.32,392.47,,,,shadow_not_traded,0,1
51EF6991,2025-10-16,14:00:00,SENSEX,CALL,1,4,83309.25,83101.47,207.78,0,,0.0,,79.25,30.7,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,261.84,209.47,392.76,,,,shadow_not_traded,0,1
44640A28,2025-10-16,14:15:00,SENSEX,CALL,1,4,83371.82,83115.02,256.8,0,,0.0,,82.38,35.11,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,262.12,209.7,393.18,,,,shadow_not_traded,0,0
5DC1DE92,2025-10-16,14:30:00,SENSEX,CALL,1,4,83465.42,83130.41,335.01,0,,0.0,,85.82,39.25,1,0,0,0.0,1.0,82727.02,82084.37,1,107030.70000000001,,,262.35,209.88,393.53,,,,shadow_not_traded,0,0
89478991,2025-10-20,14:30:00,SENSEX,PUT,0,4,84265.5,84431.37,-165.87,1,near_PDH,84172.24,93.26,35.22,10.23,0,1,0,0.0,1.0,84172.24,83206.08,4,107030.7,,,529.22,423.38,687.99,,,,premium_out_of_range,0,-1
AF70E284,2025-10-23,14:15:00,SENSEX,PUT,0,3,84767.56,85104.24,-336.68,0,,0.0,,24.23,13.05,0,1,0,0.0,1.0,84665.44,84286.4,1,107030.70000000001,,,266.0,212.8,399.0,,,,shadow_not_traded,0,0
EDE8A03C,2025-10-23,14:30:00,SENSEX,PUT,0,3,84700.69,85085.96,-385.27,0,,0.0,,21.79,16.7,0,1,0,0.0,1.0,84665.44,84286.4,1,107030.70000000001,,,266.5,213.2,399.75,,,,shadow_not_traded,0,1
4ADE7571,2025-10-29,13:15:00,SENSEX,CALL,1,3,85037.31,84892.14,145.17,1,near_PDH,84986.94,50.37,67.44,10.1,1,0,0,0.0,1.0,84986.94,84219.39,2,107030.70000000001,,,377.52,302.02,566.28,,,,shadow_not_traded,0,1
2ACFDA80,2025-10-30,13:45:00,SENSEX,PUT,0,3,84438.67,84586.35,-147.68,1,near_PDL,84638.68,200.01,36.27,14.69,0,1,0,0.0,1.0,85105.83,84638.68,1,107030.70000000001,,,265.29,212.23,397.94,,,,shadow_not_traded,0,1
AD9CC0E9,2025-11-04,13:45:00,SENSEX,PUT,0,3,83728.09,83767.15,-39.06,1,near_PDH,84127.0,398.91,40.33,10.14,0,1,0,0.0,1.0,84127.0,83609.54,3,107030.70000000001,,,455.16,364.13,682.74,,,,shadow_not_traded,0,1
F2D46B11,2025-11-04,14:15:00,SENSEX,PUT,0,3,83529.47,83753.49,-224.02,1,near_PDL,83609.54,80.07,23.49,14.38,0,1,0,0.0,1.0,84127.0,83609.54,3,107030.70000000001,,,454.43,363.54,681.64,,,,shadow_not_traded,0,1
B60E551C,2025-11-04,14:30:00,SENSEX,PUT,0,3,83538.23,83742.65,-204.42,1,near_PDL,83609.54,71.31,25.01,17.91,0,1,0,0.0,1.0,84127.0,83609.54,3,107030.70000000001,,,454.33,363.46,681.5,,,,shadow_not_traded,0,1
0DE61A58,2025-11-07,13:00:00,SENSEX,CALL,1,4,83201.06,82946.19,254.87,1,near_PDL,83237.65,36.59,79.91,14.09,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,691.18,552.94,898.53,,,,premium_out_of_range,0,-1
95E108DC,2025-11-07,13:15:00,SENSEX,CALL,1,4,83184.11,82961.43,222.68,1,near_PDL,83237.65,53.54,77.11,19.92,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,692.46,553.97,900.2,,,,premium_out_of_range,0,-1
32E5E013,2025-11-07,13:30:00,SENSEX,CALL,1,5,83336.06,82980.87,355.19,1,near_PDL,83237.65,98.41,82.89,25.7,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,692.65,554.12,1038.97,,,,premium_out_of_range,0,-1
685BAD74,2025-11-07,13:45:00,SENSEX,CALL,1,5,83359.02,83001.48,357.54,1,near_PDL,83237.65,121.37,83.57,30.86,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,691.45,553.16,1037.18,,,,premium_out_of_range,0,-1
8EBB35CF,2025-11-07,14:00:00,SENSEX,CALL,1,5,83215.84,83015.82,200.02,1,near_PDL,83237.65,21.81,66.05,32.49,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,690.94,552.75,1036.41,,,,premium_out_of_range,0,-1
680D4F47,2025-11-07,14:15:00,SENSEX,CALL,1,5,83155.19,83022.58,132.61,1,near_PDL,83237.65,82.46,60.29,30.97,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,692.59,554.07,1038.88,,,,premium_out_of_range,0,-1
B60F72B5,2025-11-07,14:30:00,SENSEX,CALL,1,5,83354.12,83035.19,318.93,1,near_PDL,83237.65,116.47,69.65,30.92,1,0,0,0.0,1.0,83846.35,83237.65,7,107030.7,,,691.99,553.59,1037.99,,,,premium_out_of_range,0,-1
6B4E8778,2025-11-11,13:30:00,SENSEX,CALL,1,3,83615.85,83360.65,255.2,1,near_PDH,83754.49,138.64,72.39,11.91,1,0,0,0.0,1.0,83754.49,83197.67,3,107030.70000000001,,,455.1,364.08,682.65,,,,shadow_not_traded,0,1
5E34EDFB,2025-11-11,13:45:00,SENSEX,CALL,1,3,83662.22,83377.77,284.45,1,near_PDH,83754.49,92.27,74.67,15.96,1,0,0,0.0,1.0,83754.49,83197.67,3,107030.70000000001,,,455.13,364.1,682.69,,,,shadow_not_traded,0,1
4E70375D,2025-11-11,14:00:00,SENSEX,CALL,1,4,83667.45,83395.07,272.38,1,near_PDH,83754.49,87.04,74.92,20.06,1,0,0,0.0,1.0,83754.49,83197.67,3,107030.70000000001,,,455.25,364.2,682.88,,,,shadow_not_traded,0,1
E6D523CB,2025-11-11,14:15:00,SENSEX,CALL,1,4,83693.18,83410.45,282.73,1,near_PDH,83754.49,61.31,76.17,23.69,1,0,0,0.0,1.0,83754.49,83197.67,3,107030.70000000001,,,456.04,364.83,684.06,,,,shadow_not_traded,0,1
A6582E35,2025-11-11,14:30:00,SENSEX,CALL,1,4,83834.98,83428.8,406.18,1,near_PDH,83754.49,80.49,81.61,27.58,1,0,0,0.0,1.0,83754.49,83197.67,3,107030.70000000001,,,455.59,364.47,683.38,,,,shadow_not_traded,0,1
82437602,2025-11-12,13:15:00,SENSEX,CALL,1,3,84634.16,84472.35,161.81,0,,0.0,,80.88,12.73,1,0,0,0.0,1.0,83936.47,83124.03,2,107030.70000000001,,,375.76,300.61,563.64,,,,shadow_not_traded,0,0
10EE1915,2025-11-13,13:30:00,SENSEX,CALL,1,3,84805.38,84674.37,131.01,1,near_PDH,84652.01,153.37,71.75,11.55,1,0,0,0.0,1.0,84652.01,84166.75,1,107030.70000000001,,,266.6,213.28,399.9,,,,shadow_not_traded,0,0
AEA7950A,2025-11-13,13:45:00,SENSEX,CALL,1,3,84892.32,84684.9,207.42,1,near_PDH,84652.01,240.31,77.42,15.27,1,0,0,0.0,1.0,84652.01,84166.75,1,107030.70000000001,,,265.89,212.71,398.83,,,,shadow_not_traded,0,0
C2602F94,2025-11-19,13:00:00,SENSEX,CALL,1,3,85032.5,84867.02,165.48,1,near_PDH,85042.41,9.91,78.32,11.2,1,0,0,0.0,1.0,85042.41,84558.36,2,107030.70000000001,,,377.84,302.27,566.76,,,,shadow_not_traded,0,1
30CE211E,2025-11-19,13:15:00,SENSEX,CALL,1,3,85073.14,84879.46,193.68,1,near_PDH,85042.41,30.73,80.61,15.84,1,0,0,0.0,1.0,85042.41,84558.36,2,107030.70000000001,,,377.53,302.02,566.29,,,,shadow_not_traded,0,1
8EEE05AC,2025-11-19,14:00:00,SENSEX,CALL,1,3,85029.45,84900.16,129.29,1,near_PDH,85042.41,12.96,68.61,19.93,1,0,0,0.0,1.0,85042.41,84558.36,2,107030.70000000001,,,377.93,302.34,566.89,,,,shadow_not_traded,0,1
18643623,2025-11-19,14:15:00,SENSEX,CALL,1,4,85094.21,84908.27,185.94,1,near_PDH,85042.41,51.8,73.1,21.61,1,0,0,0.0,1.0,85042.41,84558.36,2,107030.70000000001,,,378.2,302.56,567.3,,,,shadow_not_traded,0,1
6B5AB872,2025-11-19,14:30:00,SENSEX,CALL,1,4,85154.54,84919.01,235.53,1,near_PDH,85042.41,112.13,76.48,23.74,1,0,0,0.0,1.0,85042.41,84558.36,2,107030.70000000001,,,378.41,302.73,567.62,,,,shadow_not_traded,0,0
F3E662E2,2025-11-20,13:00:00,SENSEX,CALL,1,3,85560.04,85416.38,143.66,1,near_PDH,85236.77,323.27,79.96,13.04,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,268.72,214.98,403.08,,,,shadow_not_traded,0,1
8215D562,2025-11-20,13:15:00,SENSEX,CALL,1,3,85558.74,85425.88,132.86,1,near_PDH,85236.77,321.97,79.52,18.47,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,269.07,215.26,403.61,,,,shadow_not_traded,0,0
B1866B38,2025-11-20,13:30:00,SENSEX,CALL,1,4,85674.2,85438.43,235.77,0,,0.0,,86.57,24.05,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,269.02,215.22,403.53,,,,shadow_not_traded,0,0
98969759,2025-11-20,13:45:00,SENSEX,CALL,1,4,85660.83,85451.01,209.82,1,near_PDH,85236.77,424.06,83.01,29.1,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,269.15,215.32,403.72,,,,shadow_not_traded,0,0
687D6DDE,2025-11-20,14:00:00,SENSEX,CALL,1,4,85697.97,85464.24,233.73,0,,0.0,,84.87,33.92,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,269.27,215.42,403.9,,,,shadow_not_traded,0,0
5E1CC949,2025-11-20,14:15:00,SENSEX,CALL,1,4,85739.07,85477.3,261.77,0,,0.0,,86.62,38.25,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,269.0,215.2,403.5,,,,shadow_not_traded,0,0
D02BD263,2025-11-20,14:30:00,SENSEX,CALL,1,4,85649.93,85487.71,162.22,1,near_PDH,85236.77,413.16,68.2,42.27,1,0,0,0.0,1.0,85236.77,84525.98,1,107030.70000000001,,,268.99,215.19,403.49,,,,shadow_not_traded,0,0
486E7B6C,2025-11-26,13:00:00,SENSEX,CALL,1,3,85500.96,85266.63,234.33,1,near_PDH,85110.24,390.72,88.48,18.12,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,379.95,303.96,569.92,,,,shadow_not_traded,0,1
6BEFA35F,2025-11-26,13:15:00,SENSEX,CALL,1,4,85545.66,85283.76,261.9,0,,0.0,,89.6,25.54,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,379.49,303.59,569.24,,,,shadow_not_traded,0,1
9EE64640,2025-11-26,13:30:00,SENSEX,CALL,1,4,85443.12,85295.55,147.57,1,near_PDH,85110.24,332.88,72.21,29.78,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,379.75,303.8,569.62,,,,shadow_not_traded,0,1
DB3561EC,2025-11-26,13:45:00,SENSEX,CALL,1,4,85501.39,85307.11,194.28,1,near_PDH,85110.24,391.15,75.16,33.49,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,380.01,304.01,570.01,,,,shadow_not_traded,0,1
0A486846,2025-11-26,14:00:00,SENSEX,CALL,1,4,85562.39,85319.11,243.28,0,,0.0,,77.81,36.92,1,0,0,0.0,1.0,85110.24,84536.73,2,107030.70000000001,,,380.03,304.02,570.04,,,,shadow_not_traded,0,1
