signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
E8F3FE46,2024-01-01,14:00:00,BANKNIFTY,CALL,1,3,48333.7,48295.88,37.82,0,,0.0,,63.91,25.29,1,0,0,0.0,1.0,48369.9,48134.9,2,100000.0,,,214.75,171.8,322.12,,,,shadow_not_traded,0,0
5EAB3D49,2024-01-01,14:15:00,BANKNIFTY,CALL,1,4,48357.0,48298.42,58.58,1,near_PDH,48439.9,82.9,67.59,28.45,1,0,0,0.0,1.0,48439.9,48134.9,2,100000.0,,,215.01,172.01,322.51,,,,shadow_not_traded,0,0
7F8DF107,2024-01-01,14:30:00,BANKNIFTY,CALL,1,4,48416.5,48303.27,113.23,1,near_PDH,48450.0,33.5,74.68,32.44,1,0,0,0.0,1.0,48450.0,48134.9,2,100000.0,,,215.12,172.1,322.68,,,,shadow_not_traded,0,0
274A9643,2024-01-02,13:30:00,BANKNIFTY,PUT,0,3,47841.75,47924.43,-82.68,1,near_PDL,48044.15,202.4,23.42,16.09,0,1,0,0.0,1.0,48450.0,48044.15,1,100000.0,,,150.2,120.16,225.3,,,,shadow_not_traded,0,0
750201F3,2024-01-02,13:45:00,BANKNIFTY,PUT,0,3,47825.95,47919.51,-93.56,1,near_PDL,48044.15,218.2,22.04,18.74,0,1,0,0.0,1.0,48450.0,48044.15,1,100000.0,,,150.18,120.14,225.27,,,,shadow_not_traded,0,0
A9BB3C29,2024-01-02,14:00:00,BANKNIFTY,PUT,0,3,47823.75,47914.41,-90.66,1,near_PDL,48044.15,220.4,21.85,21.26,0,1,0,0.0,1.0,48450.0,48044.15,1,100000.0,,,150.33,120.26,225.5,,,,shadow_not_traded,0,1
2CACE5B8,2024-01-04,13:00:00,BANKNIFTY,CALL,1,3,48139.45,48025.73,113.72,0,,0.0,,83.08,19.35,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,370.89,296.71,556.34,,,,shadow_not_traded,0,0
74C7E2A9,2024-01-04,13:15:00,BANKNIFTY,CALL,1,4,48215.0,48035.87,179.13,0,,0.0,,87.38,27.17,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,370.27,296.22,555.4,,,,shadow_not_traded,0,1
800E31E8,2024-01-04,13:30:00,BANKNIFTY,CALL,1,4,48132.6,48043.17,89.43,0,,0.0,,67.29,33.76,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,370.15,296.12,555.22,,,,shadow_not_traded,0,1
ABA2B815,2024-01-04,13:45:00,BANKNIFTY,CALL,1,3,48116.55,48047.33,69.22,0,,0.0,,64.19,36.5,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,370.17,296.14,555.25,,,,shadow_not_traded,0,1
02E0F1DF,2024-01-04,14:00:00,BANKNIFTY,CALL,1,4,48125.1,48051.88,73.22,0,,0.0,,65.11,39.17,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,369.97,295.98,554.96,,,,shadow_not_traded,0,1
EF4704C2,2024-01-04,14:15:00,BANKNIFTY,CALL,1,3,48091.75,48053.92,37.83,0,,0.0,,58.76,39.65,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,370.11,296.09,555.16,,,,shadow_not_traded,0,1
B3EA8820,2024-01-04,14:30:00,BANKNIFTY,CALL,1,3,48111.2,48056.24,54.96,0,,0.0,,61.14,40.08,1,0,0,0.0,1.0,47798.75,47481.35,6,100000.0,,,370.33,296.26,555.5,,,,shadow_not_traded,0,1
AE76702A,2024-01-05,13:00:00,BANKNIFTY,PUT,0,4,48058.15,48172.33,-114.18,1,near_PDH,48281.2,223.05,23.64,12.52,0,1,0,0.0,1.0,48281.2,47738.15,5,100000.0,20261.4,4960.0,337.69,270.15,439.0,428.56,5452.2,26.91,Profit lock (14:00),1,1
CD62EEAB,2024-01-05,13:15:00,BANKNIFTY,PUT,0,4,48085.75,48166.32,-80.57,1,near_PDH,48281.2,195.45,31.12,17.8,0,1,0,0.0,1.0,48281.2,47738.15,5,100000.0,,,337.61,270.09,506.42,,,,shadow_not_traded,0,0
F4E19B07,2024-01-05,13:30:00,BANKNIFTY,PUT,0,4,48078.25,48161.3,-83.05,1,near_PDH,48281.2,202.95,30.25,21.78,0,1,0,0.0,1.0,48281.2,47738.15,5,100000.0,,,337.24,269.79,505.86,,,,shadow_not_traded,0,0
44755EF1,2024-01-05,13:45:00,BANKNIFTY,PUT,0,4,48022.7,48153.72,-131.02,0,,0.0,,24.75,26.49,0,1,0,0.0,1.0,48281.2,47738.15,5,100000.0,,,337.42,269.94,506.13,,,,shadow_not_traded,0,0
2BDEB752,2024-01-05,14:00:00,BANKNIFTY,PUT,0,5,48046.15,48147.57,-101.42,1,near_PDH,48281.2,235.05,30.5,30.64,0,1,0,0.0,1.0,48281.2,47738.15,5,105452.2,,,336.39,269.11,504.58,,,,shadow_not_traded,0,0
D6A00D69,2024-01-05,14:15:00,BANKNIFTY,PUT,0,4,47905.0,48137.63,-232.63,1,near_PDL,47738.15,166.85,20.4,35.17,0,1,0,0.0,1.0,48281.2,47738.15,5,105452.2,,,336.31,269.05,504.47,,,,shadow_not_traded,0,0
3CBC1096,2024-01-05,14:30:00,BANKNIFTY,PUT,0,4,47891.5,48125.2,-233.7,1,near_PDL,47738.15,153.35,19.73,39.49,0,1,0,0.0,1.0,48281.2,47738.15,5,105452.2,,,336.91,269.53,505.37,,,,shadow_not_traded,0,0
9FA1F4B7,2024-01-08,13:30:00,BANKNIFTY,PUT,0,3,47777.7,47884.1,-106.4,1,near_PDL,47822.85,45.15,32.64,14.83,0,1,0,0.0,1.0,48381.95,47822.85,2,105452.2,,,212.08,169.66,318.12,,,,shadow_not_traded,0,1
77AF9147,2024-01-08,13:45:00,BANKNIFTY,PUT,0,3,47750.05,47877.93,-127.88,1,near_PDL,47822.85,72.8,30.29,16.27,0,1,0,0.0,1.0,48381.95,47822.85,2,105452.2,,,212.29,169.83,318.44,,,,shadow_not_traded,0,1
8D4B22CB,2024-01-08,14:00:00,BANKNIFTY,PUT,0,3,47800.3,47872.67,-72.37,1,near_PDL,47822.85,22.55,38.9,17.66,0,1,0,0.0,1.0,48381.95,47822.85,2,105452.2,,,212.16,169.73,318.24,,,,shadow_not_traded,0,1
1E55E20F,2024-01-08,14:15:00,BANKNIFTY,PUT,0,3,47768.7,47867.86,-99.16,1,near_PDL,47822.85,54.15,35.89,17.91,0,1,0,0.0,1.0,48381.95,47822.85,2,105452.2,,,211.22,168.98,316.83,,,,shadow_not_traded,0,1
6DB5A3AF,2024-01-08,14:30:00,BANKNIFTY,PUT,0,3,47554.25,47856.35,-302.1,0,,0.0,,22.95,20.9,0,1,0,0.0,1.0,48381.95,47822.85,2,105452.2,,,210.72,168.58,316.08,,,,shadow_not_traded,0,0
A273DE9B,2024-01-09,14:30:00,BANKNIFTY,PUT,0,3,47311.25,47781.94,-470.69,1,near_PDL,47387.35,76.1,18.73,17.53,0,1,0,0.0,1.0,48154.5,47387.35,1,105452.2,,,148.39,118.71,222.58,,,,shadow_not_traded,0,0
089B9E52,2024-01-11,14:15:00,BANKNIFTY,PUT,0,4,47300.25,47506.56,-206.31,1,near_PDH,47423.45,123.2,22.89,13.83,0,1,0,0.0,1.0,47423.45,47010.8,6,105452.2,21896.4,5232.61,364.94,291.95,474.42,371.11,370.2,1.69,Profit lock (14:00),1,1
FD4CCC0D,2024-01-11,14:30:00,BANKNIFTY,PUT,0,3,47442.05,47500.63,-58.58,1,near_PDH,47423.45,18.6,42.64,18.7,0,1,0,0.0,1.0,47423.45,47010.8,6,105822.4,,,364.84,291.87,547.26,,,,shadow_not_traded,0,0
CC6176E8,2024-01-12,13:30:00,BANKNIFTY,CALL,1,3,47736.75,47655.51,81.24,1,near_PDH,47662.1,74.65,69.6,15.15,1,0,0,0.0,1.0,47662.1,47237.0,5,105822.4,,,335.83,268.66,503.75,,,,shadow_not_traded,0,0
423ACCBF,2024-01-12,13:45:00,BANKNIFTY,CALL,1,3,47823.75,47663.71,160.04,1,near_PDH,47662.1,161.65,76.51,19.7,1,0,0,0.0,1.0,47662.1,47237.0,5,105822.4,,,335.98,268.78,503.97,,,,shadow_not_traded,0,0
268CDFE7,2024-01-12,14:00:00,BANKNIFTY,CALL,1,3,47842.15,47672.63,169.52,1,near_PDH,47662.1,180.05,77.67,23.71,1,0,0,0.0,1.0,47662.1,47237.0,5,105822.4,,,335.75,268.6,503.62,,,,shadow_not_traded,0,0
6B998255,2024-01-12,14:15:00,BANKNIFTY,CALL,1,4,47811.35,47679.29,132.06,1,near_PDH,47662.1,149.25,71.34,25.12,1,0,0,0.0,1.0,47662.1,47237.0,5,105822.4,,,335.59,268.47,503.38,,,,shadow_not_traded,0,0
E12A4AB8,2024-01-12,14:30:00,BANKNIFTY,CALL,1,4,47781.35,47684.52,96.83,1,near_PDH,47662.1,119.25,65.72,26.37,1,0,0,0.0,1.0,47662.1,47237.0,5,105822.4,,,335.96,268.77,503.94,,,,shadow_not_traded,0,0
B26ECB14,2024-01-17,13:00:00,BANKNIFTY,PUT,0,3,46272.0,46633.15,-361.15,0,,0.0,,11.93,15.0,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,384.42,307.54,576.63,,,,shadow_not_traded,0,1
2EB95130,2024-01-17,13:15:00,BANKNIFTY,PUT,0,3,46264.25,46612.06,-347.81,0,,0.0,,11.76,19.28,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,384.64,307.71,576.96,,,,shadow_not_traded,0,1
151FBDF6,2024-01-17,13:30:00,BANKNIFTY,PUT,0,3,46308.65,46593.22,-284.57,0,,0.0,,19.11,23.09,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,384.92,307.94,577.38,,,,shadow_not_traded,0,1
9412FA56,2024-01-17,13:45:00,BANKNIFTY,PUT,0,4,46322.8,46576.86,-254.06,0,,0.0,,21.36,25.48,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,384.77,307.82,577.15,,,,shadow_not_traded,0,1
AD493ED3,2024-01-17,14:00:00,BANKNIFTY,PUT,0,4,46310.05,46563.83,-253.78,0,,0.0,,20.8,26.92,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,384.97,307.98,577.46,,,,shadow_not_traded,0,1
B287186C,2024-01-17,14:15:00,BANKNIFTY,PUT,0,4,46320.15,46550.4,-230.25,0,,0.0,,22.53,28.73,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,384.22,307.38,576.33,,,,shadow_not_traded,0,1
3D5162C9,2024-01-17,14:30:00,BANKNIFTY,PUT,0,4,46244.15,46536.86,-292.71,0,,0.0,,19.13,30.54,0,1,0,0.0,1.0,48305.4,48002.85,7,105822.4,,,383.62,306.9,575.43,,,,shadow_not_traded,0,1
F86947CD,2024-01-18,14:30:00,BANKNIFTY,PUT,0,3,45547.9,45816.35,-268.45,0,,0.0,,35.02,12.57,0,1,0,0.0,1.0,47212.75,45979.6,6,105822.4,,,351.49,281.19,527.24,,,,shadow_not_traded,0,0
50B2961F,2024-01-19,13:15:00,BANKNIFTY,PUT,0,3,45912.15,46020.12,-107.97,0,,0.0,,32.78,14.46,0,1,0,0.0,1.0,46184.05,45430.7,5,105822.4,,,320.93,256.74,481.39,,,,shadow_not_traded,0,0
DA4CFDBB,2024-01-19,13:30:00,BANKNIFTY,PUT,0,3,45704.75,46006.11,-301.36,0,,0.0,,20.65,19.6,0,1,0,0.0,1.0,46184.05,45430.7,5,105822.4,,,321.3,257.04,481.95,,,,shadow_not_traded,0,1
DF37E24F,2024-01-19,13:45:00,BANKNIFTY,PUT,0,3,45748.6,45991.24,-242.64,0,,0.0,,26.81,24.34,0,1,0,0.0,1.0,46184.05,45430.7,5,105822.4,,,321.04,256.83,481.56,,,,shadow_not_traded,0,0
A46A85FE,2024-01-19,14:00:00,BANKNIFTY,PUT,0,4,45718.45,45977.5,-259.05,0,,0.0,,25.35,28.52,0,1,0,0.0,1.0,46184.05,45430.7,5,105822.4,,,320.18,256.14,480.27,,,,shadow_not_traded,0,0
A59B6128,2024-01-19,14:15:00,BANKNIFTY,PUT,0,4,45595.8,45960.6,-364.8,1,near_PDL,45430.7,165.1,20.47,32.8,0,1,0,0.0,1.0,46184.05,45430.7,5,105822.4,,,321.31,257.05,481.97,,,,shadow_not_traded,0,1
3902B26E,2024-01-19,14:30:00,BANKNIFTY,PUT,0,4,45760.8,45947.87,-187.07,0,,0.0,,37.82,36.75,0,1,0,0.0,1.0,46184.05,45430.7,5,105822.4,,,321.2,256.96,481.8,,,,shadow_not_traded,0,1
299B00FB,2024-01-23,13:00:00,BANKNIFTY,PUT,0,3,45243.3,45689.17,-445.87,0,,0.0,,18.06,18.41,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,142.03,113.62,213.05,,,,shadow_not_traded,0,1
010EADF9,2024-01-23,13:15:00,BANKNIFTY,PUT,0,4,45222.2,45660.56,-438.36,0,,0.0,,17.65,25.79,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,141.91,113.53,212.87,,,,shadow_not_traded,0,1
DD863B21,2024-01-23,13:30:00,BANKNIFTY,PUT,0,4,45184.0,45632.93,-448.93,0,,0.0,,16.91,32.31,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,141.87,113.5,212.81,,,,shadow_not_traded,0,1
AE3EFC69,2024-01-23,13:45:00,BANKNIFTY,PUT,0,4,45173.8,45607.19,-433.39,0,,0.0,,16.71,38.02,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,141.69,113.35,212.53,,,,shadow_not_traded,0,1
8DB15147,2024-01-23,14:00:00,BANKNIFTY,PUT,0,4,45114.75,45581.57,-466.82,0,,0.0,,15.56,43.1,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,141.56,113.25,212.34,,,,shadow_not_traded,0,1
94E024E8,2024-01-23,14:15:00,BANKNIFTY,PUT,0,4,45073.9,45557.2,-483.3,0,,0.0,,14.8,47.6,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,141.14,112.91,211.71,,,,shadow_not_traded,0,0
575D1BFF,2024-01-23,14:30:00,BANKNIFTY,PUT,0,4,44936.6,45529.64,-593.04,0,,0.0,,12.57,51.76,0,1,0,0.0,1.0,46183.7,45640.9,1,105822.4,,,141.03,112.82,211.55,,,,shadow_not_traded,0,0
44D69120,2024-01-24,14:00:00,BANKNIFTY,PUT,0,3,44680.25,44984.57,-304.32,1,near_PDL,44886.1,205.85,37.53,13.75,0,1,0,0.0,1.0,46580.3,44886.1,7,105822.4,,,372.05,297.64,558.08,,,,shadow_not_traded,0,0
D134B9CD,2024-01-24,14:15:00,BANKNIFTY,PUT,0,3,44774.1,44973.73,-199.63,1,near_PDL,44886.1,112.0,43.27,14.78,0,1,0,0.0,1.0,46580.3,44886.1,7,105822.4,,,372.67,298.14,559.0,,,,shadow_not_traded,0,0
2ABAD7CA,2024-01-25,13:15:00,BANKNIFTY,PUT,0,3,44542.25,44676.75,-134.5,1,near_PDL,44489.4,52.85,27.71,12.74,0,1,0,0.0,1.0,45485.5,44489.4,6,105822.4,,,341.98,273.58,512.97,,,,shadow_not_traded,0,0
024E5E0E,2024-01-25,13:30:00,BANKNIFTY,PUT,0,3,44450.65,44665.4,-214.75,1,near_PDL,44489.4,38.75,23.19,16.03,0,1,0,0.0,1.0,45485.5,44489.4,6,105822.4,,,342.35,273.88,513.53,,,,shadow_not_traded,0,0
4C8A48BC,2024-01-25,13:45:00,BANKNIFTY,PUT,0,3,44502.65,44655.88,-153.23,1,near_PDL,44489.4,13.25,30.15,19.0,0,1,0,0.0,1.0,45485.5,44489.4,6,105822.4,,,343.09,274.47,514.63,,,,shadow_not_traded,0,0
6B905130,2024-01-25,14:15:00,BANKNIFTY,PUT,0,3,44537.55,44647.63,-110.08,1,near_PDL,44489.4,48.15,37.07,16.86,0,1,0,0.0,1.0,45485.5,44489.4,6,105822.4,,,343.15,274.52,514.72,,,,shadow_not_traded,0,0
53D8E070,2024-01-31,13:15:00,BANKNIFTY,CALL,1,3,46015.45,45859.75,155.7,0,,0.0,,74.63,12.92,1,0,0,0.0,1.0,45678.7,45206.05,7,105822.4,,,382.24,305.79,573.36,,,,shadow_not_traded,0,0
B02757AE,2024-01-31,13:30:00,BANKNIFTY,CALL,1,3,46005.8,45868.64,137.16,0,,0.0,,73.51,16.62,1,0,0,0.0,1.0,45678.7,45206.05,7,105822.4,,,382.17,305.74,573.25,,,,shadow_not_traded,0,0
903E4408,2024-01-31,13:45:00,BANKNIFTY,CALL,1,3,45995.7,45875.25,120.45,0,,0.0,,72.28,18.9,1,0,0,0.0,1.0,45678.7,45206.05,7,105822.4,,,382.59,306.07,573.88,,,,shadow_not_traded,0,0
B723112F,2024-01-31,14:00:00,BANKNIFTY,CALL,1,3,46053.4,45883.55,169.85,0,,0.0,,74.86,21.31,1,0,0,0.0,1.0,45678.7,45206.05,7,105822.4,,,382.56,306.05,573.84,,,,shadow_not_traded,0,0
A9950587,2024-01-31,14:15:00,BANKNIFTY,CALL,1,3,46041.3,45891.65,149.65,0,,0.0,,73.32,23.52,1,0,0,0.0,1.0,45678.7,45206.05,7,105822.4,,,381.9,305.52,572.85,,,,shadow_not_traded,0,1
56E50631,2024-02-02,13:30:00,BANKNIFTY,PUT,0,4,46259.15,46557.79,-298.64,1,near_PDH,46306.9,47.75,28.89,12.73,0,1,0,0.0,1.0,46306.9,45668.35,5,105822.4,24345.75,5251.12,324.61,259.69,421.99,421.99,7303.5,30.0,Target (1.5×),1,1
18F19B1A,2024-02-02,13:45:00,BANKNIFTY,PUT,0,4,46218.6,46539.12,-320.52,1,near_PDH,46306.9,88.3,27.3,16.03,0,1,0,0.0,1.0,46306.9,45668.35,5,105822.4,,,324.85,259.88,487.28,,,,shadow_not_traded,0,1
1E11C2AF,2024-02-02,14:00:00,BANKNIFTY,PUT,0,4,46261.0,46523.24,-262.24,1,near_PDH,46306.9,45.9,31.53,18.94,0,1,0,0.0,1.0,46306.9,45668.35,5,105822.4,,,325.2,260.16,487.8,,,,shadow_not_traded,0,1
8C9CA2CF,2024-02-02,14:15:00,BANKNIFTY,PUT,0,4,46307.85,46511.75,-203.9,1,near_PDH,46306.9,0.95,35.97,20.18,0,1,0,0.0,1.0,46306.9,45668.35,5,105822.4,,,324.83,259.86,487.25,,,,shadow_not_traded,0,1
309C1D01,2024-02-02,14:30:00,BANKNIFTY,PUT,0,4,46255.55,46500.64,-245.09,1,near_PDH,46306.9,51.35,33.37,21.27,0,1,0,0.0,1.0,46306.9,45668.35,5,105822.4,,,325.17,260.14,487.75,,,,shadow_not_traded,0,1
54C6B4C5,2024-02-05,13:15:00,BANKNIFTY,CALL,1,4,45986.2,45889.93,96.27,1,near_PDL,45901.25,84.95,59.11,13.7,1,0,0,0.0,1.0,46892.35,45901.25,2,113125.9,24466.8,5616.3,203.89,163.11,265.06,216.17,1473.6,6.02,Profit lock (14:00),1,1
F57D6D9A,2024-02-05,14:00:00,BANKNIFTY,CALL,1,4,45987.5,45899.06,88.44,1,near_PDL,45901.25,86.25,57.66,16.23,1,0,0,0.0,1.0,46892.35,45901.25,2,114599.5,,,204.01,163.21,306.01,,,,shadow_not_traded,0,0
351CBE2B,2024-02-07,13:15:00,BANKNIFTY,PUT,0,4,45717.15,45806.97,-89.82,1,near_PDH,45932.15,215.0,22.96,16.44,0,1,0,0.0,1.0,45932.15,45527.0,7,114599.5,22781.4,5689.98,379.69,303.75,493.6,303.75,-4556.4,-20.0,Stop-loss,1,0
EF748B1E,2024-02-07,13:30:00,BANKNIFTY,PUT,0,3,45694.75,45801.57,-106.82,1,near_PDL,45527.0,167.75,20.77,19.16,0,1,0,0.0,1.0,45932.15,45527.0,7,114599.5,,,380.32,304.26,570.48,,,,shadow_not_traded,0,0
FD7B0D97,2024-02-07,13:45:00,BANKNIFTY,PUT,0,3,45773.55,45799.18,-25.63,1,near_PDH,45932.15,158.6,41.83,19.2,0,1,0,0.0,1.0,45932.15,45527.0,7,114599.5,,,380.29,304.23,570.44,,,,shadow_not_traded,0,0
3E70ADA0,2024-02-07,14:00:00,BANKNIFTY,PUT,0,3,45766.75,45796.74,-29.99,1,near_PDH,45932.15,165.4,40.82,19.23,0,1,0,0.0,1.0,45932.15,45527.0,7,114599.5,,,380.44,304.35,570.66,,,,shadow_not_traded,0,0
6439FBD0,2024-02-07,14:15:00,BANKNIFTY,PUT,0,3,45778.55,45796.08,-17.53,1,near_PDH,45932.15,153.6,43.37,18.21,0,1,0,0.0,1.0,45932.15,45527.0,7,114599.5,,,380.47,304.38,570.71,,,,shadow_not_traded,0,0
04581369,2024-02-08,13:15:00,BANKNIFTY,PUT,0,3,45457.5,45661.43,-203.93,1,near_PDL,45620.5,163.0,27.9,14.27,0,1,0,0.0,1.0,46062.85,45620.5,6,110043.1,,,350.14,280.11,525.21,,,,shadow_not_traded,0,1
E87BCB01,2024-02-08,13:30:00,BANKNIFTY,PUT,0,3,45514.1,45651.21,-137.11,1,near_PDL,45620.5,106.4,34.01,16.85,0,1,0,0.0,1.0,46062.85,45620.5,6,110043.1,,,349.91,279.93,524.87,,,,shadow_not_traded,0,1
F0282DD4,2024-02-08,13:45:00,BANKNIFTY,PUT,0,3,45484.15,45642.22,-158.07,1,near_PDL,45620.5,136.35,32.44,18.89,0,1,0,0.0,1.0,46062.85,45620.5,6,110043.1,,,349.81,279.85,524.72,,,,shadow_not_traded,0,1
30A932F7,2024-02-08,14:00:00,BANKNIFTY,PUT,0,3,45471.2,45633.14,-161.94,1,near_PDL,45620.5,149.3,31.76,20.89,0,1,0,0.0,1.0,46062.85,45620.5,6,110043.1,,,349.07,279.26,523.61,,,,shadow_not_traded,0,1
4201A3F5,2024-02-08,14:15:00,BANKNIFTY,PUT,0,3,45373.9,45621.78,-247.88,0,,0.0,,27.15,23.32,0,1,0,0.0,1.0,46062.85,45620.5,6,110043.1,,,348.47,278.78,522.71,,,,shadow_not_traded,0,1
0FA5D86D,2024-02-08,14:30:00,BANKNIFTY,PUT,0,4,45296.7,45607.46,-310.76,0,,0.0,,24.16,26.28,0,1,0,0.0,1.0,46062.85,45620.5,6,110043.1,,,347.36,277.89,521.04,,,,shadow_not_traded,0,1
7F29D2FB,2024-02-09,13:15:00,BANKNIFTY,CALL,1,3,45455.6,45268.14,187.46,0,,0.0,,68.63,13.93,1,0,0,0.0,1.0,46181.2,44893.75,5,110043.1,,,318.85,255.08,478.28,,,,shadow_not_traded,0,1
5A3C50BD,2024-02-09,13:30:00,BANKNIFTY,CALL,1,3,45405.5,45276.45,129.05,0,,0.0,,62.82,16.92,1,0,0,0.0,1.0,46181.2,44893.75,5,110043.1,,,318.36,254.69,477.54,,,,shadow_not_traded,0,1
AEE40648,2024-02-09,14:15:00,BANKNIFTY,CALL,1,3,45360.95,45284.78,76.17,0,,0.0,,57.36,18.52,1,0,0,0.0,1.0,46181.2,44893.75,5,110043.1,,,319.15,255.32,478.72,,,,shadow_not_traded,0,1
5EEABFC9,2024-02-09,14:30:00,BANKNIFTY,CALL,1,3,45445.9,45291.03,154.87,0,,0.0,,63.0,20.08,1,0,0,0.0,1.0,46181.2,44893.75,5,110043.1,,,320.43,256.34,480.64,,,,shadow_not_traded,0,1
5828F646,2024-02-12,13:00:00,BANKNIFTY,PUT,0,3,44786.25,45253.78,-467.53,1,near_PDL,44859.15,72.9,9.81,16.58,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,198.76,159.01,298.14,,,,shadow_not_traded,0,0
4059B293,2024-02-12,13:15:00,BANKNIFTY,PUT,0,3,44745.85,45220.88,-475.03,1,near_PDL,44859.15,113.3,9.24,23.79,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,198.78,159.02,298.17,,,,shadow_not_traded,0,0
DC91A3FC,2024-02-12,13:30:00,BANKNIFTY,PUT,0,4,44750.5,45192.29,-441.79,1,near_PDL,44859.15,108.65,9.89,30.07,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,198.95,159.16,298.42,,,,shadow_not_traded,0,0
406A69FF,2024-02-12,13:45:00,BANKNIFTY,PUT,0,4,44791.3,45170.39,-379.09,1,near_PDL,44859.15,67.85,15.6,33.57,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,198.77,159.02,298.16,,,,shadow_not_traded,0,0
EAA42120,2024-02-12,14:00:00,BANKNIFTY,PUT,0,4,44749.75,45147.39,-397.64,1,near_PDL,44859.15,109.4,14.58,37.08,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,199.59,159.67,299.38,,,,shadow_not_traded,0,1
C6BDBB94,2024-02-12,14:15:00,BANKNIFTY,PUT,0,4,44939.1,45133.82,-194.72,1,near_PDL,44859.15,79.95,35.23,37.64,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,199.12,159.3,298.68,,,,shadow_not_traded,0,0
46558417,2024-02-12,14:30:00,BANKNIFTY,PUT,0,4,44833.8,45121.37,-287.57,1,near_PDL,44859.15,25.35,30.78,37.98,0,1,0,0.0,1.0,45717.5,44859.15,2,110043.1,,,199.19,159.35,298.78,,,,shadow_not_traded,0,0
3BA11D7D,2024-02-13,14:00:00,BANKNIFTY,CALL,1,3,45585.95,45272.72,313.23,1,near_PDH,45748.5,162.55,71.33,13.89,1,0,0,0.0,1.0,45748.5,44633.85,1,110043.1,,,143.21,114.57,214.81,,,,shadow_not_traded,0,0
36F0C085,2024-02-13,14:15:00,BANKNIFTY,CALL,1,3,45601.75,45291.17,310.58,1,near_PDH,45748.5,146.75,71.83,17.29,1,0,0,0.0,1.0,45748.5,44633.85,1,110043.1,,,143.04,114.43,214.56,,,,shadow_not_traded,0,0
59B0E683,2024-02-13,14:30:00,BANKNIFTY,CALL,1,3,45545.15,45303.09,242.06,1,near_PDH,45748.5,203.35,67.27,18.88,1,0,0,0.0,1.0,45748.5,44633.85,1,110043.1,,,142.86,114.29,214.29,,,,shadow_not_traded,0,0
0ACB8852,2024-02-14,13:00:00,BANKNIFTY,CALL,1,3,45623.2,45307.71,315.49,1,near_PDH,45750.4,127.2,89.72,12.56,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,379.44,303.55,569.16,,,,shadow_not_traded,0,0
D1C0F354,2024-02-14,13:15:00,BANKNIFTY,CALL,1,3,45666.8,45331.07,335.73,1,near_PDH,45750.4,83.6,90.55,18.51,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,378.51,302.81,567.76,,,,shadow_not_traded,0,1
3B5732A6,2024-02-14,13:30:00,BANKNIFTY,CALL,1,3,45555.6,45346.25,209.35,1,near_PDH,45750.4,194.8,74.1,21.76,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,378.03,302.42,567.04,,,,shadow_not_traded,0,1
077532B1,2024-02-14,13:45:00,BANKNIFTY,CALL,1,3,45493.25,45354.5,138.75,0,,0.0,,66.77,22.42,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,377.88,302.3,566.82,,,,shadow_not_traded,0,1
195B1817,2024-02-14,14:00:00,BANKNIFTY,CALL,1,3,45477.6,45363.28,114.32,0,,0.0,,65.03,23.51,1,0,0,0.0,1.0,45750.4,44819.55,7,110043.1,,,379.6,303.68,569.4,,,,shadow_not_traded,0,1
