signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
7F56E712,2025-01-28,14:15:00,SENSEX,CALL,1,4,76209.71,75997.86,211.85,1,near_PDH,75925.72,283.99,67.96,43.38,1,0,0,0.0,1.0,75925.72,75267.59,3,112245.40000000001,,,415.89,332.71,623.84,,,,shadow_not_traded,0,0
218F9A87,2025-01-28,14:30:00,SENSEX,CALL,1,4,76448.53,76015.87,432.66,0,,0.0,,76.99,47.1,1,0,0,0.0,1.0,75925.72,75267.59,3,112245.40000000001,,,415.93,332.74,623.89,,,,shadow_not_traded,0,0
1C0B6D82,2025-01-29,14:15:00,SENSEX,CALL,1,3,76574.86,76340.72,234.14,1,near_PDH,76512.96,61.9,71.43,10.94,1,0,0,0.0,1.0,76512.96,75622.88,2,112245.40000000001,,,339.73,271.78,509.6,,,,shadow_not_traded,0,1
A53C047A,2025-01-29,14:30:00,SENSEX,CALL,1,3,76490.68,76348.56,142.12,1,near_PDH,76512.96,22.28,62.82,10.95,1,0,0,0.0,1.0,76512.96,75622.88,2,112245.40000000001,,,339.74,271.79,509.61,,,,shadow_not_traded,0,1
AB839796,2025-02-01,13:00:00,SENSEX,PUT,0,4,77320.22,77584.15,-263.93,1,near_PDH,77605.96,285.74,36.26,15.52,0,1,0,0.0,1.0,77605.96,76833.87,6,112245.4,,,593.95,475.16,772.14,,,,premium_out_of_range,0,-1
6C038696,2025-02-01,13:30:00,SENSEX,PUT,0,5,77343.4,77543.55,-200.15,1,near_PDH,77605.96,262.56,41.46,26.97,0,1,0,0.0,1.0,77605.96,76833.87,6,112245.4,,,596.41,477.13,894.62,,,,premium_out_of_range,0,-1
81860D0F,2025-02-03,13:45:00,SENSEX,CALL,1,4,77199.39,76999.13,200.26,1,near_PDL,77006.47,192.92,60.92,10.92,1,0,0,0.0,1.0,77899.05,77006.47,4,112245.4,24217.5,5572.27,484.35,387.48,629.66,518.24,1694.5,7.0,Profit lock (14:00),1,1
7DC8AB7E,2025-02-03,14:15:00,SENSEX,CALL,1,4,77180.1,77014.05,166.05,1,near_PDL,77006.47,173.63,58.11,12.95,1,0,0,0.0,1.0,77899.05,77006.47,4,113939.90000000001,,,484.92,387.94,727.38,,,,shadow_not_traded,0,0
86FAC3C3,2025-02-03,14:30:00,SENSEX,CALL,1,4,77204.62,77022.54,182.08,1,near_PDL,77006.47,198.15,59.43,14.07,1,0,0,0.0,1.0,77899.05,77006.47,4,113939.90000000001,,,484.7,387.76,727.05,,,,shadow_not_traded,0,1
D4521DF3,2025-02-04,13:15:00,SENSEX,CALL,1,3,78149.33,77804.16,345.17,0,,0.0,,75.74,11.67,1,0,0,0.0,1.0,77260.37,76756.09,3,113939.90000000001,,,425.25,340.2,637.88,,,,shadow_not_traded,0,1
0D0EDBAC,2025-02-04,13:30:00,SENSEX,CALL,1,3,78177.08,77825.26,351.82,0,,0.0,,76.71,15.35,1,0,0,0.0,1.0,77260.37,76756.09,3,113939.90000000001,,,425.8,340.64,638.7,,,,shadow_not_traded,0,1
95D92831,2025-02-04,13:45:00,SENSEX,CALL,1,3,78278.6,77849.39,429.21,0,,0.0,,79.89,19.32,1,0,0,0.0,1.0,77260.37,76756.09,3,113939.90000000001,,,426.01,340.81,639.01,,,,shadow_not_traded,0,1
D761CF7D,2025-02-04,14:00:00,SENSEX,CALL,1,4,78314.27,77874.63,439.64,0,,0.0,,80.88,23.18,1,0,0,0.0,1.0,77260.37,76756.09,3,113939.90000000001,,,425.36,340.29,638.04,,,,shadow_not_traded,0,1
EBCED40E,2025-02-04,14:15:00,SENSEX,CALL,1,4,78213.81,77892.72,321.09,0,,0.0,,70.39,24.69,1,0,0,0.0,1.0,77260.37,76756.09,3,113939.90000000001,,,425.32,340.26,637.98,,,,shadow_not_traded,0,1
E4862C1F,2025-02-04,14:30:00,SENSEX,CALL,1,4,78190.37,77908.04,282.33,0,,0.0,,68.16,26.03,1,0,0,0.0,1.0,77260.37,76756.09,3,113939.90000000001,,,426.38,341.1,639.57,,,,shadow_not_traded,0,1
418D1D14,2025-02-05,13:00:00,SENSEX,PUT,0,3,78371.57,78473.33,-101.76,1,near_PDH,78658.59,287.02,36.11,15.97,0,1,0,0.0,1.0,78658.59,77402.37,2,113939.90000000001,,,348.54,278.83,522.81,,,,shadow_not_traded,0,1
CF0C5AB9,2025-02-05,13:45:00,SENSEX,PUT,0,4,78405.37,78466.81,-61.44,1,near_PDH,78658.59,253.22,42.74,21.67,0,1,0,0.0,1.0,78658.59,77402.37,2,113939.90000000001,,,348.69,278.95,523.03,,,,shadow_not_traded,0,1
2716F272,2025-02-05,14:15:00,SENSEX,PUT,0,3,78419.0,78466.1,-47.1,1,near_PDH,78658.59,239.59,45.45,21.69,0,1,0,0.0,1.0,78658.59,77402.37,2,113939.90000000001,,,348.31,278.65,522.47,,,,shadow_not_traded,0,1
9DBE8EE6,2025-02-05,14:30:00,SENSEX,PUT,0,3,78415.78,78463.82,-48.04,1,near_PDH,78658.59,242.81,45.19,21.98,0,1,0,0.0,1.0,78658.59,77402.37,2,113939.90000000001,,,348.3,278.64,522.45,,,,shadow_not_traded,0,1
E606343B,2025-02-06,13:00:00,SENSEX,PUT,0,3,77891.12,78069.05,-177.93,1,near_PDL,78216.25,325.13,20.22,15.42,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.65,195.72,366.98,,,,shadow_not_traded,0,0
A398A8CF,2025-02-06,13:15:00,SENSEX,PUT,0,4,77898.57,78058.34,-159.77,1,near_PDL,78216.25,317.68,21.78,21.92,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.76,195.81,367.14,,,,shadow_not_traded,0,0
EE88873A,2025-02-06,13:30:00,SENSEX,PUT,0,3,77934.71,78050.75,-116.04,1,near_PDL,78216.25,281.54,29.01,24.92,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.71,195.77,367.06,,,,shadow_not_traded,0,0
8CCD449C,2025-02-06,13:45:00,SENSEX,PUT,0,4,77918.16,78043.74,-125.58,1,near_PDL,78216.25,298.09,27.74,27.56,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.62,195.7,366.93,,,,shadow_not_traded,0,0
05C4BC9D,2025-02-06,14:00:00,SENSEX,PUT,0,4,77895.44,78035.5,-140.06,1,near_PDL,78216.25,320.81,26.06,30.69,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.64,195.71,366.96,,,,shadow_not_traded,0,0
A6DC3701,2025-02-06,14:15:00,SENSEX,PUT,0,4,77899.93,78029.08,-129.15,1,near_PDL,78216.25,316.32,27.01,32.91,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.62,195.7,366.93,,,,shadow_not_traded,0,0
51A42524,2025-02-06,14:30:00,SENSEX,PUT,0,4,77895.42,78022.77,-127.35,1,near_PDL,78216.25,320.83,26.64,35.07,0,1,0,0.0,1.0,78735.41,78216.25,1,113939.90000000001,,,244.71,195.77,367.06,,,,shadow_not_traded,0,0
8135FE95,2025-02-10,13:00:00,SENSEX,PUT,0,3,77193.68,77324.82,-131.14,1,near_PDL,77475.74,282.06,28.01,15.99,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,484.86,387.89,727.29,,,,shadow_not_traded,0,0
75AB7C63,2025-02-10,13:15:00,SENSEX,PUT,0,4,77192.61,77316.49,-123.88,1,near_PDL,77475.74,283.13,27.94,22.36,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,484.89,387.91,727.34,,,,shadow_not_traded,0,0
922EF395,2025-02-10,13:30:00,SENSEX,PUT,0,3,77199.54,77308.25,-108.71,1,near_PDL,77475.74,276.2,29.14,28.29,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,484.81,387.85,727.22,,,,shadow_not_traded,0,0
715F28D3,2025-02-10,13:45:00,SENSEX,PUT,0,3,77185.16,77300.22,-115.06,1,near_PDL,77475.74,290.58,28.1,33.59,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,485.14,388.11,727.71,,,,shadow_not_traded,0,0
C44D538C,2025-02-10,14:00:00,SENSEX,PUT,0,3,77235.33,77296.61,-61.28,1,near_PDL,77475.74,240.41,36.61,34.08,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,484.57,387.66,726.86,,,,shadow_not_traded,0,0
FEA5CCAD,2025-02-10,14:15:00,SENSEX,PUT,0,4,77147.72,77290.88,-143.16,1,near_PDL,77475.74,328.02,29.94,35.05,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,484.77,387.82,727.15,,,,shadow_not_traded,0,0
16D69129,2025-02-10,14:30:00,SENSEX,PUT,0,3,77178.15,77284.57,-106.42,1,near_PDL,77475.74,297.59,34.41,36.28,0,1,0,0.0,1.0,78356.98,77475.74,4,113939.90000000001,,,485.39,388.31,728.09,,,,shadow_not_traded,0,0
AED235E2,2025-02-11,13:00:00,SENSEX,PUT,0,3,76695.09,76982.01,-286.92,0,,0.0,,17.24,11.91,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,414.43,331.54,621.64,,,,shadow_not_traded,0,0
E011877F,2025-02-11,13:15:00,SENSEX,PUT,0,3,76189.54,76942.93,-753.39,0,,0.0,,8.29,19.75,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,414.63,331.7,621.94,,,,shadow_not_traded,0,0
6BAA3F04,2025-02-11,13:30:00,SENSEX,PUT,0,4,76219.28,76903.02,-683.74,0,,0.0,,11.21,26.57,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,415.11,332.09,622.66,,,,shadow_not_traded,0,1
8278AA46,2025-02-11,13:45:00,SENSEX,PUT,0,4,76313.55,76867.4,-553.85,0,,0.0,,19.91,32.58,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,414.61,331.69,621.91,,,,shadow_not_traded,0,0
7F73C3BA,2025-02-11,14:00:00,SENSEX,PUT,0,4,76220.0,76834.89,-614.89,0,,0.0,,18.03,37.75,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,414.78,331.82,622.17,,,,shadow_not_traded,0,0
C7404666,2025-02-11,14:15:00,SENSEX,PUT,0,4,76250.96,76802.04,-551.08,0,,0.0,,20.71,42.56,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,414.19,331.35,621.28,,,,shadow_not_traded,0,0
BB84E6DA,2025-02-11,14:30:00,SENSEX,PUT,0,4,76144.68,76771.98,-627.3,0,,0.0,,18.47,46.59,0,1,0,0.0,1.0,77849.58,77106.89,3,113939.90000000001,,,414.29,331.43,621.44,,,,shadow_not_traded,0,0
145C9172,2025-02-12,13:30:00,SENSEX,CALL,1,4,76394.69,75921.79,472.9,1,near_PDL,76030.59,364.1,71.86,12.62,1,0,0,0.0,1.0,77387.28,76030.59,2,113939.9,23737.7,5656.99,339.11,271.29,440.84,271.29,-4747.4,-20.0,Stop-loss,1,0
EB0B73F2,2025-02-12,13:45:00,SENSEX,CALL,1,4,76350.76,75945.39,405.37,1,near_PDL,76030.59,320.17,68.52,14.17,1,0,0,0.0,1.0,77387.28,76030.59,2,109192.50000000001,,,337.67,270.14,506.5,,,,shadow_not_traded,0,1
3387425A,2025-02-17,13:45:00,SENSEX,CALL,1,3,75970.45,75632.16,338.29,0,,0.0,,64.41,11.54,1,0,0,0.0,1.0,76483.06,75439.64,4,109192.50000000001,,,476.31,381.05,714.47,,,,shadow_not_traded,0,1
83978FBA,2025-02-17,14:00:00,SENSEX,CALL,1,3,75831.79,75644.52,187.27,0,,0.0,,56.98,15.01,1,0,0,0.0,1.0,76483.06,75439.64,4,109192.50000000001,,,475.95,380.76,713.92,,,,shadow_not_traded,0,1
A7758F08,2025-02-17,14:15:00,SENSEX,CALL,1,3,75773.78,75653.26,120.52,1,near_PDL,75439.64,334.14,54.16,17.55,1,0,0,0.0,1.0,76483.06,75439.64,4,109192.50000000001,,,476.54,381.23,714.81,,,,shadow_not_traded,0,1
8D305B68,2025-02-17,14:30:00,SENSEX,CALL,1,3,75872.5,75662.5,210.0,0,,0.0,,57.97,19.82,1,0,0,0.0,1.0,76483.06,75439.64,4,109192.50000000001,,,476.34,381.07,714.51,,,,shadow_not_traded,0,1
B57D79D5,2025-02-18,14:30:00,SENSEX,CALL,1,3,76000.44,75799.52,200.92,1,near_PDH,76041.96,41.52,61.85,10.51,1,0,0,0.0,1.0,76041.96,75294.76,3,109192.50000000001,,,413.38,330.7,620.07,,,,shadow_not_traded,0,0
BDA06EF6,2025-02-24,13:45:00,SENSEX,PUT,0,3,74426.27,74572.15,-145.88,0,,0.0,,28.81,11.88,0,1,0,0.0,1.0,75748.72,75112.41,4,109192.50000000001,,,467.64,374.11,701.46,,,,shadow_not_traded,0,0
38B2AC11,2025-02-24,14:00:00,SENSEX,PUT,0,3,74452.38,74564.94,-112.56,0,,0.0,,33.29,15.06,0,1,0,0.0,1.0,75748.72,75112.41,4,109192.50000000001,,,467.6,374.08,701.4,,,,shadow_not_traded,0,0
299CA4A7,2025-02-24,14:15:00,SENSEX,PUT,0,3,74445.72,74558.4,-112.68,0,,0.0,,32.73,17.6,0,1,0,0.0,1.0,75748.72,75112.41,4,109192.50000000001,,,467.65,374.12,701.47,,,,shadow_not_traded,0,0
4D1B1A87,2025-02-25,13:45:00,SENSEX,CALL,1,3,74699.77,74652.76,47.01,1,near_PDH,74907.04,207.27,60.29,11.13,1,0,0,0.0,1.0,74907.04,74387.44,3,109192.50000000001,,,406.31,325.05,609.47,,,,shadow_not_traded,0,0
836E4F5C,2025-02-25,14:00:00,SENSEX,CALL,1,3,74695.09,74655.08,40.01,1,near_PDH,74907.04,211.95,59.51,13.46,1,0,0,0.0,1.0,74907.04,74387.44,3,109192.50000000001,,,406.26,325.01,609.39,,,,shadow_not_traded,0,0
0CF1FEE2,2025-02-25,14:15:00,SENSEX,CALL,1,3,74686.17,74656.99,29.18,1,near_PDH,74907.04,220.87,57.98,15.52,1,0,0,0.0,1.0,74907.04,74387.44,3,109192.50000000001,,,406.3,325.04,609.45,,,,shadow_not_traded,0,0
424988B1,2025-02-25,14:30:00,SENSEX,CALL,1,3,74691.93,74658.39,33.54,1,near_PDH,74907.04,215.11,58.72,16.92,1,0,0,0.0,1.0,74907.04,74387.44,3,109192.50000000001,,,406.22,324.98,609.33,,,,shadow_not_traded,0,0
D37BBE1F,2025-03-05,13:00:00,SENSEX,CALL,1,3,73802.86,73615.16,187.7,0,,0.0,,77.66,14.02,1,0,0,0.0,1.0,73033.18,72633.54,2,109192.50000000001,,,327.72,262.18,491.58,,,,shadow_not_traded,0,0
0C974EB0,2025-03-05,13:15:00,SENSEX,CALL,1,3,73787.63,73626.32,161.31,0,,0.0,,74.87,16.9,1,0,0,0.0,1.0,73033.18,72633.54,2,109192.50000000001,,,327.78,262.22,491.67,,,,shadow_not_traded,0,0
807C4B05,2025-03-05,13:30:00,SENSEX,CALL,1,3,73800.11,73636.18,163.93,0,,0.0,,75.64,19.41,1,0,0,0.0,1.0,73033.18,72633.54,2,109192.50000000001,,,327.15,261.72,490.72,,,,shadow_not_traded,0,1
CCA542CA,2025-03-06,13:15:00,SENSEX,CALL,1,3,74083.69,73854.83,228.86,1,near_PDH,73933.8,149.89,65.55,10.81,1,0,0,0.0,1.0,73933.8,72894.05,1,109192.50000000001,,,232.68,186.14,349.02,,,,shadow_not_traded,0,1
91502A8F,2025-03-06,13:30:00,SENSEX,CALL,1,3,74090.46,73868.25,222.21,1,near_PDH,73933.8,156.66,65.88,13.74,1,0,0,0.0,1.0,73933.8,72894.05,1,109192.50000000001,,,232.82,186.26,349.23,,,,shadow_not_traded,0,1
809DB301,2025-03-06,13:45:00,SENSEX,CALL,1,3,74132.75,73882.21,250.54,1,near_PDH,73933.8,198.95,67.94,16.72,1,0,0,0.0,1.0,73933.8,72894.05,1,109192.50000000001,,,233.12,186.5,349.68,,,,shadow_not_traded,0,1
677BC141,2025-03-06,14:00:00,SENSEX,CALL,1,3,74226.08,73898.7,327.38,1,near_PDH,73933.8,292.28,71.97,19.94,1,0,0,0.0,1.0,73933.8,72894.05,1,109192.50000000001,,,233.14,186.51,349.71,,,,shadow_not_traded,0,1
5B9B4825,2025-03-06,14:15:00,SENSEX,CALL,1,4,74236.23,73915.47,320.76,1,near_PDH,73933.8,302.43,72.38,23.0,1,0,0,0.0,1.0,73933.8,72894.05,1,109192.50000000001,,,232.98,186.38,349.47,,,,shadow_not_traded,0,1
EF7E5A2F,2025-03-06,14:30:00,SENSEX,CALL,1,4,74184.21,73929.25,254.96,1,near_PDH,73933.8,250.41,67.01,25.21,1,0,0,0.0,1.0,73933.8,72894.05,1,109192.50000000001,,,233.47,186.78,350.2,,,,shadow_not_traded,0,0
C56D72EE,2025-03-10,14:30:00,SENSEX,PUT,0,3,74144.79,74524.2,-379.41,1,near_PDL,74038.03,106.76,24.93,15.54,0,1,0,0.0,1.0,74586.43,74038.03,3,109192.50000000001,,,402.89,322.31,604.34,,,,shadow_not_traded,0,1
EAFA1A7C,2025-03-11,13:30:00,SENSEX,CALL,1,4,74060.24,73931.39,128.85,1,near_PDL,74022.24,38.0,73.61,10.23,1,0,0,0.0,1.0,74741.25,74022.24,2,109192.5,23028.6,5419.62,328.98,263.18,427.67,364.31,2473.1,10.74,Profit lock (14:00),1,1
A9C750A7,2025-03-11,13:45:00,SENSEX,CALL,1,4,74070.21,73938.27,131.94,1,near_PDL,74022.24,47.97,74.43,12.79,1,0,0,0.0,1.0,74741.25,74022.24,2,109192.50000000001,,,329.28,263.42,493.92,,,,shadow_not_traded,0,1
BDE6CBB6,2025-03-11,14:00:00,SENSEX,CALL,1,4,74139.82,73947.9,191.92,1,near_PDL,74022.24,117.58,79.3,16.31,1,0,0,0.0,1.0,74741.25,74022.24,2,111665.60000000002,,,329.28,263.42,493.92,,,,shadow_not_traded,0,1
0D6B020E,2025-03-11,14:15:00,SENSEX,CALL,1,4,74140.88,73957.26,183.62,1,near_PDL,74022.24,118.64,79.36,19.61,1,0,0,0.0,1.0,74741.25,74022.24,2,111665.60000000002,,,329.3,263.44,493.95,,,,shadow_not_traded,0,1
4397EF28,2025-03-11,14:30:00,SENSEX,CALL,1,5,74142.63,73966.23,176.4,1,near_PDL,74022.24,120.39,79.47,22.62,1,0,0,0.0,1.0,74741.25,74022.24,2,111665.60000000002,,,329.05,263.24,493.58,,,,shadow_not_traded,0,1
1FBEF881,2025-03-17,13:15:00,SENSEX,PUT,0,3,74052.08,74144.95,-92.87,1,near_PDH,74401.11,349.03,37.04,11.16,0,1,0,0.0,1.0,74401.11,73770.59,4,111665.60000000002,,,465.61,372.49,698.41,,,,shadow_not_traded,0,0
75011281,2025-03-18,14:30:00,SENSEX,CALL,1,3,75160.38,74965.47,194.91,0,,0.0,,67.77,12.61,1,0,0,0.0,1.0,74376.35,73796.06,3,111665.60000000002,,,408.76,327.01,613.14,,,,shadow_not_traded,0,1
3B432537,2025-03-20,13:30:00,SENSEX,CALL,1,3,76249.52,75949.88,299.64,0,,0.0,,75.26,14.11,1,0,0,0.0,1.0,75568.38,75201.48,1,111665.60000000002,,,239.66,191.73,359.49,,,,shadow_not_traded,0,0
1C6CB2E3,2025-03-20,13:45:00,SENSEX,CALL,1,3,76311.76,75969.34,342.42,0,,0.0,,77.98,18.86,1,0,0,0.0,1.0,75568.38,75201.48,1,111665.60000000002,,,239.82,191.86,359.73,,,,shadow_not_traded,0,0
2C048CFC,2025-03-20,14:00:00,SENSEX,CALL,1,4,76366.31,75988.91,377.4,0,,0.0,,80.05,23.27,1,0,0,0.0,1.0,75568.38,75201.48,1,111665.60000000002,,,239.76,191.81,359.64,,,,shadow_not_traded,0,0
E4EDB74C,2025-03-20,14:15:00,SENSEX,CALL,1,4,76348.74,76007.76,340.98,0,,0.0,,77.52,27.47,1,0,0,0.0,1.0,75568.38,75201.48,1,111665.60000000002,,,240.05,192.04,360.08,,,,shadow_not_traded,0,0
1418AE95,2025-03-20,14:30:00,SENSEX,CALL,1,4,76436.86,76026.18,410.68,0,,0.0,,80.8,30.49,1,0,0,0.0,1.0,75568.38,75201.48,1,111665.60000000002,,,239.89,191.91,359.83,,,,shadow_not_traded,0,0
85876637,2025-03-24,13:15:00,SENSEX,CALL,1,3,77935.98,77702.38,233.6,0,,0.0,,72.36,13.11,1,0,0,0.0,1.0,77041.94,76095.26,4,111665.60000000002,,,489.62,391.7,734.43,,,,shadow_not_traded,0,1
73352C25,2025-03-24,13:30:00,SENSEX,CALL,1,3,77951.75,77716.82,234.93,0,,0.0,,73.03,16.5,1,0,0,0.0,1.0,77041.94,76095.26,4,111665.60000000002,,,489.38,391.5,734.07,,,,shadow_not_traded,0,1
243AD8E1,2025-03-24,13:45:00,SENSEX,CALL,1,3,77913.11,77728.33,184.78,0,,0.0,,68.64,19.11,1,0,0,0.0,1.0,77041.94,76095.26,4,111665.60000000002,,,489.82,391.86,734.73,,,,shadow_not_traded,0,1
82DDD80A,2025-03-24,14:00:00,SENSEX,CALL,1,3,77982.04,77739.24,242.8,0,,0.0,,71.89,19.67,1,0,0,0.0,1.0,77041.94,76095.26,4,111665.60000000002,,,490.16,392.13,735.24,,,,shadow_not_traded,0,0
5C69F200,2025-03-24,14:15:00,SENSEX,CALL,1,4,78036.35,77752.99,283.36,0,,0.0,,74.16,21.01,1,0,0,0.0,1.0,77041.94,76095.26,4,111665.60000000002,,,490.2,392.16,735.3,,,,shadow_not_traded,0,0
EC12B62A,2025-03-24,14:30:00,SENSEX,CALL,1,4,78043.66,77767.46,276.2,0,,0.0,,74.46,22.88,1,0,0,0.0,1.0,77041.94,76095.26,4,111665.60000000002,,,489.86,391.89,734.79,,,,shadow_not_traded,0,1
F0AD4901,2025-03-26,13:15:00,SENSEX,PUT,0,3,77577.04,77851.06,-274.02,1,near_PDL,77745.63,168.59,25.31,12.04,0,1,0,0.0,1.0,78741.69,77745.63,2,111665.60000000002,,,344.36,275.49,516.54,,,,shadow_not_traded,0,1
62351A7A,2025-03-26,13:30:00,SENSEX,PUT,0,3,77534.51,77831.82,-297.31,1,near_PDL,77745.63,211.12,23.62,16.58,0,1,0,0.0,1.0,78741.69,77745.63,2,111665.60000000002,,,343.78,275.02,515.67,,,,shadow_not_traded,0,1
F067C4AC,2025-03-26,13:45:00,SENSEX,PUT,0,4,77404.32,77810.76,-406.44,1,near_PDL,77745.63,341.31,19.36,20.96,0,1,0,0.0,1.0,78741.69,77745.63,2,111665.60000000002,,,343.99,275.19,515.99,,,,shadow_not_traded,0,1
361098F3,2025-03-26,14:00:00,SENSEX,PUT,0,4,77447.49,77790.04,-342.55,1,near_PDL,77745.63,298.14,24.24,25.1,0,1,0,0.0,1.0,78741.69,77745.63,2,111665.60000000002,,,344.23,275.38,516.35,,,,shadow_not_traded,0,1
5F55EE26,2025-03-26,14:15:00,SENSEX,PUT,0,4,77503.74,77775.15,-271.41,1,near_PDL,77745.63,241.89,30.17,27.14,0,1,0,0.0,1.0,78741.69,77745.63,2,111665.60000000002,,,344.1,275.28,516.15,,,,shadow_not_traded,0,1
FAAFEB54,2025-03-26,14:30:00,SENSEX,PUT,0,4,77476.0,77761.27,-285.27,1,near_PDL,77745.63,269.63,28.97,28.82,0,1,0,0.0,1.0,78741.69,77745.63,2,111665.60000000002,,,343.85,275.08,515.78,,,,shadow_not_traded,0,1
269969FD,2025-04-01,13:15:00,SENSEX,PUT,0,3,76127.73,76521.1,-393.37,0,,0.0,,21.54,14.18,0,1,0,0.0,1.0,77766.7,77185.62,3,111665.60000000002,,,413.4,330.72,620.1,,,,shadow_not_traded,0,0
A6D0B4C5,2025-04-01,13:30:00,SENSEX,PUT,0,3,76002.9,76492.66,-489.76,0,,0.0,,18.85,18.45,0,1,0,0.0,1.0,77766.7,77185.62,3,111665.60000000002,,,413.74,330.99,620.61,,,,shadow_not_traded,0,0
63803F0C,2025-04-01,13:45:00,SENSEX,PUT,0,4,76061.2,76466.25,-405.05,0,,0.0,,23.65,22.48,0,1,0,0.0,1.0,77766.7,77185.62,3,111665.60000000002,,,413.45,330.76,620.17,,,,shadow_not_traded,0,0
FF90D521,2025-04-01,14:00:00,SENSEX,PUT,0,4,76007.82,76442.65,-434.83,0,,0.0,,22.34,25.99,0,1,0,0.0,1.0,77766.7,77185.62,3,111665.60000000002,,,413.56,330.85,620.34,,,,shadow_not_traded,0,0
A81D6271,2025-04-01,14:15:00,SENSEX,PUT,0,4,76026.31,76422.38,-396.07,0,,0.0,,23.91,28.77,0,1,0,0.0,1.0,77766.7,77185.62,3,111665.60000000002,,,413.47,330.78,620.21,,,,shadow_not_traded,0,0
9297D1FA,2025-04-01,14:30:00,SENSEX,PUT,0,4,76010.47,76402.38,-391.91,0,,0.0,,23.47,31.37,0,1,0,0.0,1.0,77766.7,77185.62,3,111665.60000000002,,,413.57,330.86,620.36,,,,shadow_not_traded,0,0
2D862193,2025-04-08,13:30:00,SENSEX,CALL,1,3,74832.16,74143.94,688.22,0,,0.0,,66.83,12.1,1,0,0,0.0,1.0,73403.99,71425.01,3,111665.60000000002,,,405.16,324.13,607.74,,,,shadow_not_traded,0,0
38DB2578,2025-04-08,14:30:00,SENSEX,CALL,1,3,74676.94,74203.89,473.05,0,,0.0,,58.4,10.26,1,0,0,0.0,1.0,73403.99,71425.01,3,111665.60000000002,,,404.54,323.63,606.81,,,,shadow_not_traded,0,0
8ECD4B5E,2025-04-16,14:15:00,SENSEX,CALL,1,3,77028.6,76738.5,290.1,1,near_PDH,76907.63,120.97,67.51,11.96,1,0,0,0.0,1.0,76907.63,76435.07,1,111665.60000000002,,,241.73,193.38,362.59,,,,shadow_not_traded,0,1
2FCFC82A,2025-04-16,14:30:00,SENSEX,CALL,1,3,76971.48,76750.26,221.22,1,near_PDH,76907.63,63.85,62.88,13.96,1,0,0,0.0,1.0,76907.63,76435.07,1,111665.60000000002,,,241.75,193.4,362.62,,,,shadow_not_traded,0,1
B4E8F497,2025-04-21,13:00:00,SENSEX,CALL,1,3,79595.83,79311.51,284.32,0,,0.0,,87.51,15.64,1,0,0,0.0,1.0,78616.77,76665.77,4,111665.60000000002,,,499.86,399.89,749.79,,,,shadow_not_traded,0,0
054B7849,2025-04-21,13:15:00,SENSEX,CALL,1,4,79578.9,79329.22,249.68,0,,0.0,,84.37,21.99,1,0,0,0.0,1.0,78616.77,76665.77,4,111665.60000000002,,,499.42,399.54,749.13,,,,shadow_not_traded,0,0
17E6C673,2025-04-21,13:30:00,SENSEX,CALL,1,4,79511.39,79340.93,170.46,0,,0.0,,73.11,24.16,1,0,0,0.0,1.0,78616.77,76665.77,4,111665.60000000002,,,498.5,398.8,747.75,,,,shadow_not_traded,0,1
5669E313,2025-04-21,13:45:00,SENSEX,CALL,1,3,79365.39,79345.24,20.15,0,,0.0,,55.77,22.91,1,0,0,0.0,1.0,78616.77,76665.77,4,111665.60000000002,,,499.36,399.49,749.04,,,,shadow_not_traded,0,0
2717AFF0,2025-04-21,14:00:00,SENSEX,CALL,1,4,79503.36,79352.14,151.22,0,,0.0,,64.37,22.36,1,0,0,0.0,1.0,78616.77,76665.77,4,111665.60000000002,,,499.16,399.33,748.74,,,,shadow_not_traded,0,0
