signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
7AB748ED,2024-05-13,13:15:00,SENSEX,CALL,1,4,72535.03,72229.25,305.78,1,near_PDL,72366.29,168.74,70.57,10.18,1,0,0,0.0,1.0,72946.54,72366.29,4,106155.4,22717.5,5267.77,454.35,363.48,590.66,590.66,6815.5,30.0,Target (1.5×),1,1
1BD76917,2024-05-13,14:00:00,SENSEX,CALL,1,3,72759.28,72261.8,497.48,1,near_PDH,72946.54,187.26,70.85,11.6,1,0,0,0.0,1.0,72946.54,72366.29,4,112970.9,,,457.11,365.69,685.66,,,,shadow_not_traded,0,1
6C6BA5FF,2024-05-13,14:15:00,SENSEX,CALL,1,3,72775.8,72286.51,489.29,1,near_PDH,72946.54,170.74,71.31,13.5,1,0,0,0.0,1.0,72946.54,72366.29,4,112970.9,,,456.95,365.56,685.42,,,,shadow_not_traded,0,1
E955145F,2024-05-13,14:30:00,SENSEX,CALL,1,3,72748.21,72309.14,439.07,1,near_PDH,72946.54,198.33,69.36,15.38,1,0,0,0.0,1.0,72946.54,72366.29,4,112970.9,,,457.36,365.89,686.04,,,,shadow_not_traded,0,0
B77D1EEF,2024-05-14,13:15:00,SENSEX,CALL,1,3,73101.36,72943.87,157.49,1,near_PDH,72863.56,237.8,69.08,13.26,1,0,0,0.0,1.0,72863.56,71866.01,3,112970.9,,,397.84,318.27,596.76,,,,shadow_not_traded,0,0
F13C0C25,2024-05-14,13:30:00,SENSEX,CALL,1,3,73133.18,72953.62,179.56,1,near_PDH,72863.56,269.62,71.16,15.58,1,0,0,0.0,1.0,72863.56,71866.01,3,112970.9,,,398.0,318.4,597.0,,,,shadow_not_traded,0,0
E96D6136,2024-05-14,13:45:00,SENSEX,CALL,1,3,73167.07,72964.72,202.35,1,near_PDH,72863.56,303.51,73.24,18.01,1,0,0,0.0,1.0,72863.56,71866.01,3,112970.9,,,398.42,318.74,597.63,,,,shadow_not_traded,0,0
EB7CC9AE,2024-05-14,14:00:00,SENSEX,CALL,1,4,73244.16,72977.89,266.27,0,,0.0,,77.24,21.08,1,0,0,0.0,1.0,72863.56,71866.01,3,112970.9,,,398.31,318.65,597.47,,,,shadow_not_traded,0,0
070431DF,2024-05-14,14:15:00,SENSEX,CALL,1,4,73220.36,72990.99,229.37,1,near_PDH,72863.56,356.8,73.58,24.18,1,0,0,0.0,1.0,72863.56,71866.01,3,112970.9,,,398.43,318.74,597.64,,,,shadow_not_traded,0,0
F81BD609,2024-05-14,14:30:00,SENSEX,CALL,1,4,73246.69,73001.56,245.13,0,,0.0,,74.99,24.49,1,0,0,0.0,1.0,72863.56,71866.01,3,112970.9,,,397.98,318.38,596.97,,,,shadow_not_traded,0,0
3849ED84,2024-05-21,13:00:00,SENSEX,CALL,1,3,74162.22,73921.85,240.37,0,,0.0,,76.68,11.37,1,0,0,0.0,1.0,74162.76,73920.63,3,112970.9,,,403.23,322.58,604.85,,,,shadow_not_traded,0,0
88793C39,2024-05-21,13:15:00,SENSEX,CALL,1,3,74130.16,73935.65,194.51,0,,0.0,,71.46,17.16,1,0,0,0.0,1.0,74162.76,73920.63,3,112970.9,,,402.91,322.33,604.37,,,,shadow_not_traded,0,0
F0A742E0,2024-05-21,13:30:00,SENSEX,CALL,1,3,74070.46,73944.28,126.18,0,,0.0,,62.87,18.46,1,0,0,0.0,1.0,74162.76,73920.63,3,112970.9,,,402.69,322.15,604.03,,,,shadow_not_traded,0,0
AC4C6C16,2024-05-23,13:00:00,SENSEX,CALL,1,3,75009.65,74611.86,397.79,0,,0.0,,88.26,18.38,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,235.44,188.35,353.16,,,,shadow_not_traded,0,1
2C58183B,2024-05-23,13:15:00,SENSEX,CALL,1,4,74964.67,74635.23,329.44,0,,0.0,,82.39,25.79,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,235.65,188.52,353.48,,,,shadow_not_traded,0,1
D82F3C0E,2024-05-23,13:30:00,SENSEX,CALL,1,4,75037.32,74656.39,380.93,0,,0.0,,84.21,30.19,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,235.55,188.44,353.33,,,,shadow_not_traded,0,1
72170D47,2024-05-23,13:45:00,SENSEX,CALL,1,4,75000.79,74675.86,324.93,0,,0.0,,79.74,34.05,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,235.77,188.62,353.66,,,,shadow_not_traded,0,1
680D7AEF,2024-05-23,14:00:00,SENSEX,CALL,1,4,75071.57,74694.83,376.74,0,,0.0,,81.76,37.6,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,236.32,189.06,354.48,,,,shadow_not_traded,0,1
3DF95061,2024-05-23,14:15:00,SENSEX,CALL,1,4,75255.23,74719.51,535.72,0,,0.0,,85.74,41.41,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,236.44,189.15,354.66,,,,shadow_not_traded,0,0
2443D32B,2024-05-23,14:30:00,SENSEX,CALL,1,4,75281.15,74747.66,533.49,0,,0.0,,86.2,45.2,1,0,0,0.0,1.0,74307.79,73860.33,1,112970.9,,,236.43,189.14,354.64,,,,shadow_not_traded,0,1
15EFD548,2024-05-27,13:00:00,SENSEX,CALL,1,3,75847.05,75676.97,170.08,1,near_PDH,75636.5,210.55,66.2,11.83,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,476.69,381.35,715.03,,,,shadow_not_traded,0,0
C390527F,2024-05-27,13:15:00,SENSEX,CALL,1,3,75892.91,75689.78,203.13,1,near_PDH,75636.5,256.41,68.7,15.08,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,476.78,381.42,715.17,,,,shadow_not_traded,0,0
24CFD4C8,2024-05-27,13:30:00,SENSEX,CALL,1,3,75907.33,75702.49,204.84,1,near_PDH,75636.5,270.83,69.47,18.31,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,476.59,381.27,714.88,,,,shadow_not_traded,0,0
52B617F7,2024-05-27,13:45:00,SENSEX,CALL,1,4,75875.75,75712.68,163.07,1,near_PDH,75636.5,239.25,65.68,20.25,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,476.47,381.18,714.71,,,,shadow_not_traded,0,0
FCAFC6E0,2024-05-27,14:00:00,SENSEX,CALL,1,4,75857.4,75719.55,137.85,1,near_PDH,75636.5,220.9,63.51,20.24,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,476.47,381.18,714.71,,,,shadow_not_traded,0,0
CC60E5DE,2024-05-27,14:15:00,SENSEX,CALL,1,4,75856.16,75726.43,129.73,1,near_PDH,75636.5,219.66,63.36,20.55,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,476.14,380.91,714.21,,,,shadow_not_traded,0,0
C64C576C,2024-05-27,14:30:00,SENSEX,CALL,1,3,75805.69,75730.87,74.82,1,near_PDH,75636.5,169.19,57.34,20.25,1,0,0,0.0,1.0,75636.5,75244.22,4,112970.9,,,475.25,380.2,712.88,,,,shadow_not_traded,0,0
3FA6FB64,2024-05-28,14:30:00,SENSEX,PUT,0,3,75297.2,75421.06,-123.86,1,near_PDL,75175.27,121.93,33.63,18.81,0,1,0,0.0,1.0,76009.68,75175.27,3,112970.9,,,409.41,327.53,614.12,,,,shadow_not_traded,0,1
843B7A9A,2024-05-30,14:30:00,SENSEX,PUT,0,3,73920.51,74100.62,-180.11,0,,0.0,,30.0,10.72,0,1,0,0.0,1.0,74986.22,74454.55,1,112970.9,,,231.81,185.45,347.72,,,,shadow_not_traded,0,0
69CB3901,2024-06-03,13:15:00,SENSEX,CALL,1,3,76269.95,76118.14,151.81,0,,0.0,,66.54,11.82,1,0,0,0.0,1.0,74478.89,73765.15,4,112970.9,,,479.23,383.38,718.85,,,,shadow_not_traded,0,1
3459DEAB,2024-06-03,13:30:00,SENSEX,CALL,1,3,76295.56,76127.01,168.55,0,,0.0,,68.13,15.04,1,0,0,0.0,1.0,74478.89,73765.15,4,112970.9,,,478.72,382.98,718.08,,,,shadow_not_traded,0,1
8A876F4D,2024-06-03,14:00:00,SENSEX,CALL,1,3,76323.17,76139.39,183.78,0,,0.0,,65.64,12.94,1,0,0,0.0,1.0,74478.89,73765.15,4,112970.9,,,479.44,383.55,719.16,,,,shadow_not_traded,0,1
A60383C0,2024-06-03,14:15:00,SENSEX,CALL,1,3,76329.58,76149.79,179.79,0,,0.0,,66.0,13.53,1,0,0,0.0,1.0,74478.89,73765.15,4,112970.9,,,479.12,383.3,718.68,,,,shadow_not_traded,0,1
56ACB63F,2024-06-03,14:30:00,SENSEX,CALL,1,3,76278.22,76156.83,121.39,0,,0.0,,60.47,13.05,1,0,0,0.0,1.0,74478.89,73765.15,4,112970.9,,,479.92,383.94,719.88,,,,shadow_not_traded,0,1
AD64FB27,2024-06-04,13:00:00,SENSEX,PUT,0,3,72124.82,73232.42,-1107.6,0,,0.0,,41.23,11.99,0,1,0,0.0,1.0,76738.89,75678.43,3,112970.9,,,393.21,314.57,589.81,,,,shadow_not_traded,0,0
0D5970D2,2024-06-04,13:15:00,SENSEX,PUT,0,3,72287.2,73161.24,-874.04,0,,0.0,,42.82,15.88,0,1,0,0.0,1.0,76738.89,75678.43,3,112970.9,,,393.97,315.18,590.96,,,,shadow_not_traded,0,0
E7BD3824,2024-06-04,13:30:00,SENSEX,PUT,0,3,72421.42,73119.67,-698.25,0,,0.0,,44.16,17.43,0,1,0,0.0,1.0,76738.89,75678.43,3,112970.9,,,394.98,315.98,592.47,,,,shadow_not_traded,0,0
C7E3947A,2024-06-04,14:30:00,SENSEX,PUT,0,3,72144.39,73024.37,-879.98,0,,0.0,,42.78,19.23,0,1,0,0.0,1.0,76738.89,75678.43,3,112970.9,,,393.72,314.98,590.58,,,,shadow_not_traded,0,1
F86D4D99,2024-06-05,13:30:00,SENSEX,CALL,1,3,73673.01,73073.02,599.99,0,,0.0,,66.42,10.46,1,0,0,0.0,1.0,76300.46,70234.43,2,112970.9,,,327.7,262.16,491.55,,,,shadow_not_traded,0,1
8D727A40,2024-06-05,13:45:00,SENSEX,CALL,1,3,73782.44,73109.87,672.57,0,,0.0,,68.25,12.63,1,0,0,0.0,1.0,76300.46,70234.43,2,112970.9,,,328.5,262.8,492.75,,,,shadow_not_traded,0,0
FE7F5A05,2024-06-05,14:00:00,SENSEX,CALL,1,3,73960.18,73150.69,809.49,0,,0.0,,71.02,15.35,1,0,0,0.0,1.0,76300.46,70234.43,2,112970.9,,,328.32,262.66,492.48,,,,shadow_not_traded,0,1
663D684B,2024-06-05,14:15:00,SENSEX,CALL,1,3,73919.95,73193.57,726.38,0,,0.0,,69.54,18.4,1,0,0,0.0,1.0,76300.46,70234.43,2,112970.9,,,329.33,263.46,494.0,,,,shadow_not_traded,0,1
5E0B3E16,2024-06-05,14:30:00,SENSEX,CALL,1,4,74153.37,73234.05,919.32,0,,0.0,,73.05,20.27,1,0,0,0.0,1.0,76300.46,70234.43,2,112970.9,,,329.92,263.94,494.88,,,,shadow_not_traded,0,0
1F78C387,2024-06-06,13:45:00,SENSEX,CALL,1,3,75091.02,74914.14,176.88,0,,0.0,,58.9,10.75,1,0,0,0.0,1.0,74534.82,71879.44,1,112970.9,,,235.26,188.21,352.89,,,,shadow_not_traded,0,0
5F1C2A07,2024-06-10,14:30:00,SENSEX,PUT,0,4,76519.29,76756.11,-236.82,1,near_PDH,76795.31,276.02,33.77,11.48,0,1,0,0.0,1.0,76795.31,74941.88,4,112970.9,24064.5,5608.55,481.29,385.03,625.68,502.42,1056.5,4.39,Profit lock (14:00),1,1
8DFD12DD,2024-06-11,13:30:00,SENSEX,CALL,1,3,76740.18,76637.25,102.93,1,near_PDH,77079.04,338.86,66.96,10.56,1,0,0,0.0,1.0,77079.04,76379.73,3,114027.4,,,417.91,334.33,626.87,,,,shadow_not_traded,0,0
6A529F6C,2024-06-11,13:45:00,SENSEX,CALL,1,3,76830.68,76645.85,184.83,1,near_PDH,77079.04,248.36,74.17,14.8,1,0,0,0.0,1.0,77079.04,76379.73,3,114027.4,,,417.83,334.26,626.75,,,,shadow_not_traded,0,0
69F760C7,2024-06-11,14:00:00,SENSEX,CALL,1,3,76812.76,76654.59,158.17,1,near_PDH,77079.04,266.28,70.87,18.91,1,0,0,0.0,1.0,77079.04,76379.73,3,114027.4,,,417.0,333.6,625.5,,,,shadow_not_traded,0,0
716D5105,2024-06-20,13:45:00,SENSEX,CALL,1,3,77623.2,77391.61,231.59,1,near_PDH,77851.63,228.43,77.52,12.18,1,0,0,0.0,1.0,77851.63,76954.87,1,114027.4,,,243.02,194.42,364.53,,,,shadow_not_traded,0,1
A2A6945D,2024-06-20,14:30:00,SENSEX,CALL,1,3,77533.7,77402.81,130.89,1,near_PDH,77851.63,317.93,59.21,10.86,1,0,0,0.0,1.0,77851.63,76954.87,1,114027.4,,,243.44,194.75,365.16,,,,shadow_not_traded,0,0
633666E1,2024-06-24,13:00:00,SENSEX,CALL,1,3,77313.83,77171.22,142.61,0,,0.0,,66.85,16.16,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,486.11,388.89,729.16,,,,shadow_not_traded,0,0
48C9587B,2024-06-24,13:15:00,SENSEX,CALL,1,4,77390.37,77182.58,207.79,0,,0.0,,71.15,22.22,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,485.84,388.67,728.76,,,,shadow_not_traded,0,1
2AF8AE93,2024-06-24,13:30:00,SENSEX,CALL,1,4,77344.23,77193.34,150.89,0,,0.0,,65.63,27.67,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,485.81,388.65,728.72,,,,shadow_not_traded,0,1
85C60A21,2024-06-24,13:45:00,SENSEX,CALL,1,4,77348.65,77202.25,146.4,0,,0.0,,65.9,31.59,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,485.77,388.62,728.65,,,,shadow_not_traded,0,1
AB1BC75E,2024-06-24,14:00:00,SENSEX,CALL,1,4,77337.95,77209.73,128.22,0,,0.0,,64.56,34.5,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,485.43,388.34,728.14,,,,shadow_not_traded,0,1
749482F8,2024-06-24,14:15:00,SENSEX,CALL,1,3,77289.95,77214.11,75.84,0,,0.0,,58.8,34.68,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,485.67,388.54,728.5,,,,shadow_not_traded,0,1
0F660C88,2024-06-24,14:30:00,SENSEX,CALL,1,3,77322.81,77218.23,104.58,0,,0.0,,61.35,34.33,1,0,0,0.0,1.0,77808.45,76802.0,4,114027.4,,,485.43,388.34,728.14,,,,shadow_not_traded,0,1
D16260CC,2024-06-25,13:00:00,SENSEX,CALL,1,3,77835.29,77593.26,242.03,0,,0.0,,80.62,13.77,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,423.8,339.04,635.7,,,,shadow_not_traded,0,1
3015FAA7,2024-06-25,13:15:00,SENSEX,CALL,1,3,77908.79,77611.56,297.23,0,,0.0,,83.56,19.75,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,423.81,339.05,635.72,,,,shadow_not_traded,0,1
EE7ED6A4,2024-06-25,13:30:00,SENSEX,CALL,1,4,77912.56,77629.92,282.64,0,,0.0,,83.69,25.08,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,423.75,339.0,635.62,,,,shadow_not_traded,0,1
BFDF75D8,2024-06-25,13:45:00,SENSEX,CALL,1,4,77905.0,77645.03,259.97,0,,0.0,,82.22,28.29,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,423.83,339.06,635.75,,,,shadow_not_traded,0,1
BA2A2B8D,2024-06-25,14:00:00,SENSEX,CALL,1,4,77916.26,77659.67,256.59,0,,0.0,,82.71,31.33,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,424.14,339.31,636.21,,,,shadow_not_traded,0,1
54C11281,2024-06-25,14:15:00,SENSEX,CALL,1,4,77967.31,77674.82,292.49,0,,0.0,,84.75,34.47,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,424.06,339.25,636.09,,,,shadow_not_traded,0,1
EB6DEB14,2024-06-25,14:30:00,SENSEX,CALL,1,4,77956.92,77687.4,269.52,0,,0.0,,82.61,36.53,1,0,0,0.0,1.0,77423.02,76745.94,3,114027.4,,,424.03,339.22,636.04,,,,shadow_not_traded,0,1
13B013A0,2024-06-26,13:00:00,SENSEX,CALL,1,3,78508.11,78275.43,232.68,1,near_PDH,78164.71,343.4,84.32,17.18,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,348.68,278.94,523.02,,,,shadow_not_traded,0,1
36ED12FF,2024-06-26,13:15:00,SENSEX,CALL,1,4,78505.08,78289.05,216.03,1,near_PDH,78164.71,340.37,83.68,21.43,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,349.03,279.22,523.54,,,,shadow_not_traded,0,0
A417FBAA,2024-06-26,13:30:00,SENSEX,CALL,1,4,78583.88,78305.19,278.69,0,,0.0,,86.54,25.61,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,348.95,279.16,523.42,,,,shadow_not_traded,0,1
00BC1D98,2024-06-26,13:45:00,SENSEX,CALL,1,4,78566.5,78320.21,246.29,0,,0.0,,83.09,29.35,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,349.07,279.26,523.61,,,,shadow_not_traded,0,0
BCD92A3F,2024-06-26,14:00:00,SENSEX,CALL,1,4,78593.02,78334.72,258.3,0,,0.0,,84.13,32.81,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,349.4,279.52,524.1,,,,shadow_not_traded,0,0
D08B8011,2024-06-26,14:15:00,SENSEX,CALL,1,4,78669.24,78350.13,319.11,0,,0.0,,86.67,36.17,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,349.38,279.5,524.07,,,,shadow_not_traded,0,0
6E0B6D13,2024-06-26,14:30:00,SENSEX,CALL,1,4,78664.34,78364.84,299.5,0,,0.0,,85.72,39.35,1,0,0,0.0,1.0,78164.71,77459.6,2,114027.4,,,349.52,279.62,524.28,,,,shadow_not_traded,0,0
F772A945,2024-06-27,14:00:00,SENSEX,CALL,1,3,79021.06,78902.8,118.26,1,near_PDH,78759.4,261.66,61.62,21.43,1,0,0,0.0,1.0,78759.4,77945.94,1,114027.4,,,248.05,198.44,372.08,,,,shadow_not_traded,0,0
9B0B8A53,2024-06-27,14:15:00,SENSEX,CALL,1,3,78979.61,78907.28,72.33,1,near_PDH,78759.4,220.21,58.57,22.61,1,0,0,0.0,1.0,78759.4,77945.94,1,114027.4,,,247.95,198.36,371.92,,,,shadow_not_traded,0,1
1EB04239,2024-06-27,14:30:00,SENSEX,CALL,1,3,78951.27,78909.99,41.28,1,near_PDH,78759.4,191.87,56.52,23.67,1,0,0,0.0,1.0,78759.4,77945.94,1,114027.4,,,248.32,198.66,372.48,,,,shadow_not_traded,0,1
14212D3B,2024-07-01,13:00:00,SENSEX,CALL,1,3,79405.94,79276.69,129.25,1,near_PDH,79396.03,9.91,74.13,13.83,1,0,0,0.0,1.0,79396.03,78467.34,4,114027.4,,,498.72,398.98,748.08,,,,shadow_not_traded,0,1
C2406C8D,2024-07-01,13:30:00,SENSEX,CALL,1,3,79403.22,79290.97,112.25,1,near_PDH,79396.03,7.19,73.08,21.6,1,0,0,0.0,1.0,79396.03,78467.34,4,114027.4,,,499.1,399.28,748.65,,,,shadow_not_traded,0,0
D6B050A0,2024-07-01,13:45:00,SENSEX,CALL,1,4,79461.75,79299.73,162.02,1,near_PDH,79396.03,65.72,77.66,25.7,1,0,0,0.0,1.0,79396.03,78467.34,4,114027.4,,,499.21,399.37,748.81,,,,shadow_not_traded,0,0
4F315C6C,2024-07-01,14:00:00,SENSEX,CALL,1,4,79474.8,79308.79,166.01,1,near_PDH,79396.03,78.77,78.54,29.52,1,0,0,0.0,1.0,79396.03,78467.34,4,114027.4,,,499.19,399.35,748.78,,,,shadow_not_traded,0,0
FC868292,2024-07-01,14:15:00,SENSEX,CALL,1,4,79474.96,79316.98,157.98,1,near_PDH,79396.03,78.93,78.55,33.07,1,0,0,0.0,1.0,79396.03,78467.34,4,114027.4,,,499.07,399.26,748.61,,,,shadow_not_traded,0,0
02750C34,2024-07-01,14:30:00,SENSEX,CALL,1,4,79457.93,79323.85,134.08,1,near_PDH,79396.03,61.9,74.15,35.01,1,0,0,0.0,1.0,79396.03,78467.34,4,114027.4,,,499.33,399.46,749.0,,,,shadow_not_traded,0,0
52959D23,2024-07-02,13:00:00,SENSEX,PUT,0,4,79252.66,79480.52,-227.86,1,near_PDH,79561.0,308.34,34.2,10.31,0,1,0,0.0,1.0,79561.0,78971.79,3,114027.4,25911.6,5661.37,431.86,345.49,561.42,433.99,127.8,0.49,Profit lock (14:00),1,1
9680E36B,2024-07-02,13:15:00,SENSEX,PUT,0,3,79388.64,79472.22,-83.58,1,near_PDH,79561.0,172.36,44.8,14.82,0,1,0,0.0,1.0,79561.0,78971.79,3,114027.4,,,432.01,345.61,648.01,,,,shadow_not_traded,0,1
4EED34EC,2024-07-02,14:00:00,SENSEX,PUT,0,3,79431.7,79465.15,-33.45,1,near_PDH,79561.0,129.3,47.78,20.26,0,1,0,0.0,1.0,79561.0,78971.79,3,114155.2,,,431.84,345.47,647.76,,,,shadow_not_traded,0,0
8A32A599,2024-07-02,14:15:00,SENSEX,PUT,0,3,79388.7,79461.92,-73.22,1,near_PDH,79561.0,172.3,45.05,21.82,0,1,0,0.0,1.0,79561.0,78971.79,3,114155.2,,,432.13,345.7,648.19,,,,shadow_not_traded,0,1
8A126FBF,2024-07-02,14:30:00,SENSEX,PUT,0,3,79441.12,79460.06,-18.94,1,near_PDH,79561.0,119.88,48.89,23.2,0,1,0,0.0,1.0,79561.0,78971.79,3,114155.2,,,432.47,345.98,648.71,,,,shadow_not_traded,0,1
E64E3603,2024-07-09,14:15:00,SENSEX,CALL,1,4,80369.78,80235.89,133.89,0,,0.0,,70.54,23.14,1,0,0,0.0,1.0,80067.46,79731.83,3,114155.2,,,436.87,349.5,655.31,,,,shadow_not_traded,0,0
CD280112,2024-07-09,14:30:00,SENSEX,CALL,1,3,80317.79,80240.5,77.29,0,,0.0,,60.71,25.84,1,0,0,0.0,1.0,80067.46,79731.83,3,114155.2,,,437.1,349.68,655.65,,,,shadow_not_traded,0,0
80D3A6C0,2024-07-10,14:15:00,SENSEX,PUT,0,4,79659.82,79805.3,-145.48,1,near_PDL,79998.56,338.74,27.8,21.61,0,1,0,0.0,1.0,80397.17,79998.56,2,114155.2,,,354.18,283.34,531.27,,,,shadow_not_traded,0,0
FA3E8D85,2024-07-10,14:30:00,SENSEX,PUT,0,3,79746.47,79800.53,-54.06,0,,0.0,,39.16,24.05,0,1,0,0.0,1.0,80397.17,79998.56,2,114155.2,,,354.71,283.77,532.06,,,,shadow_not_traded,0,0
9EDD8A31,2024-07-16,14:30:00,SENSEX,PUT,0,4,80660.72,80804.98,-144.26,0,,0.0,,29.61,23.1,0,1,0,0.0,1.0,80862.54,80556.97,3,114155.2,,,438.94,351.15,658.41,,,,shadow_not_traded,0,0
9801EA34,2024-07-18,13:30:00,SENSEX,CALL,1,3,81159.74,80734.51,425.23,0,,0.0,,73.65,13.26,1,0,0,0.0,1.0,80898.3,80598.06,1,114155.2,,,254.7,203.76,382.05,,,,shadow_not_traded,0,1
43CE78B9,2024-07-18,13:45:00,SENSEX,CALL,1,3,81101.97,80756.55,345.42,0,,0.0,,69.55,17.0,1,0,0,0.0,1.0,80898.3,80598.06,1,114155.2,,,255.14,204.11,382.71,,,,shadow_not_traded,0,1
9C2CE3D3,2024-07-18,14:00:00,SENSEX,CALL,1,4,81239.53,80779.62,459.91,0,,0.0,,73.35,20.66,1,0,0,0.0,1.0,80898.3,80598.06,1,114155.2,,,255.81,204.65,383.72,,,,shadow_not_traded,0,0
0D2E7F40,2024-07-18,14:15:00,SENSEX,CALL,1,4,81452.05,80810.09,641.96,0,,0.0,,77.94,24.79,1,0,0,0.0,1.0,80898.3,80598.06,1,114155.2,,,255.54,204.43,383.31,,,,shadow_not_traded,0,0
377A75D3,2024-07-18,14:30:00,SENSEX,CALL,1,4,81362.79,80838.21,524.58,0,,0.0,,72.31,28.49,1,0,0,0.0,1.0,80898.3,80598.06,1,114155.2,,,255.74,204.59,383.61,,,,shadow_not_traded,0,0
8360F511,2024-07-23,13:00:00,SENSEX,PUT,0,3,80001.61,80332.18,-330.57,1,near_PDL,80100.65,99.04,40.05,15.69,0,1,0,0.0,1.0,80800.92,80100.65,3,114155.2,,,433.91,347.13,650.87,,,,shadow_not_traded,0,0
8D081D56,2024-07-23,13:15:00,SENSEX,PUT,0,4,79768.68,80304.15,-535.47,1,near_PDL,80100.65,331.97,35.63,21.93,0,1,0,0.0,1.0,80800.92,80100.65,3,114155.2,,,434.86,347.89,652.29,,,,shadow_not_traded,0,0
F5AAD11A,2024-07-23,13:30:00,SENSEX,PUT,0,4,79947.23,80280.59,-333.36,1,near_PDL,80100.65,153.42,41.0,27.36,0,1,0,0.0,1.0,80800.92,80100.65,3,114155.2,,,435.08,348.06,652.62,,,,shadow_not_traded,0,0
369842BB,2024-07-23,13:45:00,SENSEX,PUT,0,4,79984.74,80262.62,-277.88,1,near_PDL,80100.65,115.91,42.1,31.74,0,1,0,0.0,1.0,80800.92,80100.65,3,114155.2,,,436.86,349.49,655.29,,,,shadow_not_traded,0,0
D13BFD8A,2024-07-24,13:00:00,SENSEX,PUT,0,3,79877.76,80147.57,-269.81,0,,0.0,,29.71,14.3,0,1,0,0.0,1.0,80766.41,79224.32,2,114155.2,,,355.1,284.08,532.65,,,,shadow_not_traded,0,0
465F47EE,2024-07-24,13:15:00,SENSEX,PUT,0,3,79949.58,80133.19,-183.61,0,,0.0,,36.09,18.39,0,1,0,0.0,1.0,80766.41,79224.32,2,114155.2,,,354.87,283.9,532.31,,,,shadow_not_traded,0,0
10515224,2024-07-24,13:30:00,SENSEX,PUT,0,4,79899.56,80119.59,-220.03,0,,0.0,,33.79,21.95,0,1,0,0.0,1.0,80766.41,79224.32,2,114155.2,,,355.4,284.32,533.1,,,,shadow_not_traded,0,0
CA928273,2024-07-24,13:45:00,SENSEX,PUT,0,3,80021.0,80110.93,-89.93,0,,0.0,,43.25,22.95,0,1,0,0.0,1.0,80766.41,79224.32,2,114155.2,,,354.73,283.78,532.1,,,,shadow_not_traded,0,0
FDE41A8A,2024-07-24,14:00:00,SENSEX,PUT,0,4,79869.31,80099.99,-230.68,0,,0.0,,36.28,24.07,0,1,0,0.0,1.0,80766.41,79224.32,2,114155.2,,,354.56,283.65,531.84,,,,shadow_not_traded,0,0
2F3D05AB,2024-07-24,14:15:00,SENSEX,PUT,0,4,79830.76,80086.81,-256.05,0,,0.0,,34.74,25.22,0,1,0,0.0,1.0,80766.41,79224.32,2,114155.2,,,355.56,284.45,533.34,,,,shadow_not_traded,0,0
12F39E64,2024-07-25,13:00:00,SENSEX,CALL,1,4,80035.8,79787.59,248.21,1,near_PDL,79750.51,285.29,79.48,13.52,1,0,0,0.0,1.0,80519.58,79750.51,1,114155.2,25122.0,5667.76,251.22,200.98,326.59,318.5,6728.0,26.78,Profit lock (14:00),1,1
