signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
12789A84,2025-04-01,14:15:00,NIFTY,PUT,0,4,23161.55,23274.24,-112.69,0,,0.0,,26.15,28.0,0,1,0,0.0,1.0,23649.2,23450.2,2,129641.5,,,102.84,82.27,154.26,,,,shadow_not_traded,0,0
C9A1E13D,2025-04-01,14:30:00,NIFTY,PUT,0,4,23154.75,23268.41,-113.66,0,,0.0,,25.48,30.48,0,1,0,0.0,1.0,23649.2,23450.2,2,129641.5,,,102.87,82.3,154.31,,,,shadow_not_traded,0,0
8E0723C0,2025-04-04,13:45:00,NIFTY,PUT,0,3,22903.05,22982.58,-79.53,0,,0.0,,26.09,12.52,0,1,0,0.0,1.0,23306.5,23145.8,5,129641.5,,,160.77,128.62,241.16,,,,shadow_not_traded,0,0
6C1DF4CF,2025-04-04,14:00:00,NIFTY,PUT,0,3,22893.6,22977.88,-84.28,0,,0.0,,24.87,16.02,0,1,0,0.0,1.0,23306.5,23145.8,5,129641.5,,,160.87,128.7,241.31,,,,shadow_not_traded,0,0
2CE09B6D,2025-04-04,14:15:00,NIFTY,PUT,0,3,22909.6,22974.06,-64.46,0,,0.0,,30.75,18.91,0,1,0,0.0,1.0,23306.5,23145.8,5,129641.5,,,160.78,128.62,241.17,,,,shadow_not_traded,0,0
FD1CC1A0,2025-04-04,14:30:00,NIFTY,PUT,0,3,22895.4,22970.54,-75.14,0,,0.0,,28.61,21.06,0,1,0,0.0,1.0,23306.5,23145.8,5,129641.5,,,160.63,128.5,240.94,,,,shadow_not_traded,0,0
AFBF5053,2025-04-08,13:30:00,NIFTY,CALL,1,3,22687.3,22481.96,205.34,0,,0.0,,67.49,13.16,1,0,0,0.0,1.0,22254.0,21743.65,1,129641.5,,,70.93,56.74,106.4,,,,shadow_not_traded,0,0
8182064C,2025-04-08,13:45:00,NIFTY,CALL,1,3,22587.2,22488.76,98.44,0,,0.0,,55.34,12.58,1,0,0,0.0,1.0,22254.0,21743.65,1,129641.5,,,70.81,56.65,106.22,,,,shadow_not_traded,0,1
3BE3728B,2025-04-16,14:30:00,NIFTY,CALL,1,3,23411.7,23339.19,72.51,1,near_PDH,23368.35,43.35,63.2,14.26,1,0,0,0.0,1.0,23368.35,23207.0,1,129641.5,,,73.53,58.82,110.3,,,,shadow_not_traded,0,1
860EA1A6,2025-04-17,13:00:00,NIFTY,CALL,1,3,23738.35,23499.72,238.63,0,,0.0,,90.27,14.45,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,197.66,158.13,296.49,,,,shadow_not_traded,0,1
5F82EEE6,2025-04-17,13:15:00,NIFTY,CALL,1,3,23789.25,23516.46,272.79,0,,0.0,,91.56,20.72,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,197.54,158.03,296.31,,,,shadow_not_traded,0,1
1C85E582,2025-04-17,13:30:00,NIFTY,CALL,1,4,23775.3,23531.88,243.42,0,,0.0,,88.11,26.24,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,197.88,158.3,296.82,,,,shadow_not_traded,0,1
2FAFE1ED,2025-04-17,13:45:00,NIFTY,CALL,1,4,23816.45,23546.88,269.57,0,,0.0,,89.38,31.23,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,198.11,158.49,297.17,,,,shadow_not_traded,0,0
A757DF07,2025-04-17,14:00:00,NIFTY,CALL,1,4,23845.05,23562.1,282.95,0,,0.0,,90.17,35.83,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,197.99,158.39,296.99,,,,shadow_not_traded,0,1
0072F716,2025-04-17,14:15:00,NIFTY,CALL,1,4,23831.15,23576.16,254.99,0,,0.0,,86.81,40.02,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,198.03,158.42,297.05,,,,shadow_not_traded,0,1
6AA63132,2025-04-17,14:30:00,NIFTY,CALL,1,4,23834.05,23587.83,246.22,0,,0.0,,86.92,41.65,1,0,0,0.0,1.0,23452.2,23273.05,7,129641.5,,,198.25,158.6,297.38,,,,shadow_not_traded,0,0
AF0F3085,2025-04-21,13:00:00,NIFTY,CALL,1,3,24177.6,24087.42,90.18,0,,0.0,,92.02,18.13,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.49,105.19,197.24,,,,shadow_not_traded,0,0
780A742E,2025-04-21,13:15:00,NIFTY,CALL,1,4,24173.75,24093.05,80.7,0,,0.0,,89.51,25.37,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.4,105.12,197.1,,,,shadow_not_traded,0,0
6B19E1DF,2025-04-21,13:30:00,NIFTY,CALL,1,4,24154.7,24096.93,57.77,0,,0.0,,78.16,28.53,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.16,104.93,196.74,,,,shadow_not_traded,0,1
10A2586D,2025-04-21,13:45:00,NIFTY,CALL,1,3,24113.2,24098.65,14.55,0,,0.0,,60.23,27.87,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.36,105.09,197.04,,,,shadow_not_traded,0,0
EC34BBDF,2025-04-21,14:00:00,NIFTY,CALL,1,4,24150.05,24100.96,49.09,0,,0.0,,67.39,27.77,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.33,105.06,197.0,,,,shadow_not_traded,0,0
FA26B1FD,2025-04-21,14:15:00,NIFTY,CALL,1,4,24143.45,24103.17,40.28,0,,0.0,,65.13,27.69,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.3,105.04,196.95,,,,shadow_not_traded,0,0
F0E605C8,2025-04-21,14:30:00,NIFTY,CALL,1,3,24138.25,24105.06,33.19,0,,0.0,,63.32,27.54,1,0,0,0.0,1.0,23872.35,23298.55,3,129641.5,,,131.32,105.06,196.98,,,,shadow_not_traded,0,0
A80A64F8,2025-04-28,13:00:00,NIFTY,CALL,1,3,24348.75,24256.04,92.71,1,near_PDH,24365.45,16.7,77.4,15.58,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,108.11,86.49,162.16,,,,shadow_not_traded,0,0
15B08FA0,2025-04-28,13:15:00,NIFTY,CALL,1,3,24339.0,24260.98,78.02,1,near_PDH,24365.45,26.45,74.21,19.85,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,108.08,86.46,162.12,,,,shadow_not_traded,0,0
50332158,2025-04-28,13:30:00,NIFTY,CALL,1,3,24331.9,24265.3,66.6,1,near_PDH,24365.45,33.55,71.88,23.56,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,108.12,86.5,162.18,,,,shadow_not_traded,0,0
F01A95C3,2025-04-28,13:45:00,NIFTY,CALL,1,4,24341.95,24269.31,72.64,1,near_PDH,24365.45,23.5,73.16,26.82,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,108.09,86.47,162.13,,,,shadow_not_traded,0,0
A3E51AF6,2025-04-28,14:00:00,NIFTY,CALL,1,4,24332.0,24272.84,59.16,1,near_PDH,24365.45,33.45,69.77,29.81,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,108.16,86.53,162.24,,,,shadow_not_traded,0,0
2949A0F6,2025-04-28,14:15:00,NIFTY,CALL,1,4,24350.6,24276.39,74.21,1,near_PDH,24365.45,14.85,72.35,32.47,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,107.96,86.37,161.94,,,,shadow_not_traded,0,0
454BE781,2025-04-28,14:30:00,NIFTY,CALL,1,3,24305.05,24278.34,26.71,1,near_PDH,24365.45,60.4,59.05,31.7,1,0,0,0.0,1.0,24365.45,23847.85,2,129641.5,,,107.82,86.26,161.73,,,,shadow_not_traded,0,1
9E61572C,2025-05-02,13:15:00,NIFTY,PUT,0,4,24297.0,24408.54,-111.54,1,near_PDH,24396.15,99.15,30.66,16.59,0,1,0,0.0,1.0,24396.15,24198.75,6,129641.5,28114.5,6442.08,187.43,149.94,243.66,186.23,-180.0,-0.64,Hard close (15:00),1,0
A5548694,2025-05-02,13:30:00,NIFTY,PUT,0,4,24364.8,24404.7,-39.9,1,near_PDH,24396.15,31.35,43.69,17.45,0,1,0,0.0,1.0,24396.15,24198.75,6,129641.5,,,187.64,150.11,281.46,,,,shadow_not_traded,0,1
388C9A02,2025-05-02,14:30:00,NIFTY,PUT,0,4,24306.25,24398.41,-92.16,1,near_PDH,24396.15,89.9,37.22,16.79,0,1,0,0.0,1.0,24396.15,24198.75,6,129641.5,,,187.13,149.7,280.69,,,,shadow_not_traded,0,1
40DE2F02,2025-05-08,13:45:00,NIFTY,PUT,0,4,24337.45,24394.35,-56.9,1,near_PDH,24449.6,112.15,20.82,15.38,0,1,0,0.0,1.0,24449.6,24220.0,7,129461.5,20217.0,6433.08,202.17,161.74,262.82,209.12,695.0,3.44,Profit lock (14:00),1,1
2CDEFB43,2025-05-08,14:00:00,NIFTY,PUT,0,4,24330.4,24391.38,-60.98,1,near_PDH,24449.6,119.2,19.32,20.13,0,1,0,0.0,1.0,24449.6,24220.0,7,130156.5,,,202.06,161.65,303.09,,,,shadow_not_traded,0,1
10124280,2025-05-08,14:15:00,NIFTY,PUT,0,3,24316.95,24388.06,-71.11,1,near_PDL,24220.0,96.95,16.82,24.65,0,1,0,0.0,1.0,24449.6,24220.0,7,130156.5,,,202.32,161.86,303.48,,,,shadow_not_traded,0,1
6C58803B,2025-05-08,14:30:00,NIFTY,PUT,0,4,24349.75,24385.76,-36.01,1,near_PDH,24449.6,99.85,37.9,27.03,0,1,0,0.0,1.0,24449.6,24220.0,7,130156.5,,,202.23,161.78,303.34,,,,shadow_not_traded,0,1
95F77B84,2025-05-12,13:00:00,NIFTY,CALL,1,3,24800.9,24696.33,104.57,0,,0.0,,76.22,14.27,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,134.84,107.87,202.26,,,,shadow_not_traded,0,1
D859A938,2025-05-12,13:15:00,NIFTY,CALL,1,3,24789.15,24702.31,86.84,0,,0.0,,72.59,20.03,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,135.02,108.02,202.53,,,,shadow_not_traded,0,1
13ABA960,2025-05-12,13:30:00,NIFTY,CALL,1,4,24821.5,24708.73,112.77,0,,0.0,,75.98,25.31,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,135.15,108.12,202.73,,,,shadow_not_traded,0,1
C17023FF,2025-05-12,13:45:00,NIFTY,CALL,1,4,24843.95,24715.89,128.06,0,,0.0,,78.02,30.29,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,135.15,108.12,202.73,,,,shadow_not_traded,0,1
A9539780,2025-05-12,14:00:00,NIFTY,CALL,1,4,24843.95,24722.56,121.39,0,,0.0,,78.02,34.71,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,135.26,108.21,202.89,,,,shadow_not_traded,0,1
4B77DC99,2025-05-12,14:15:00,NIFTY,CALL,1,4,24866.2,24729.25,136.95,0,,0.0,,79.96,38.78,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,135.43,108.34,203.15,,,,shadow_not_traded,0,1
BFD9124D,2025-05-12,14:30:00,NIFTY,CALL,1,4,24898.0,24736.86,161.14,0,,0.0,,82.37,42.73,1,0,0,0.0,1.0,24164.25,23935.75,3,130156.5,,,135.24,108.19,202.86,,,,shadow_not_traded,0,1
A2212C15,2025-05-13,13:45:00,NIFTY,PUT,0,3,24614.5,24711.09,-96.59,0,,0.0,,38.55,13.03,0,1,0,0.0,1.0,24944.8,24378.85,2,130156.5,,,109.19,87.35,163.78,,,,shadow_not_traded,0,0
35BFF274,2025-05-13,14:00:00,NIFTY,PUT,0,3,24585.75,24705.0,-119.25,0,,0.0,,35.99,15.29,0,1,0,0.0,1.0,24944.8,24378.85,2,130156.5,,,109.22,87.38,163.83,,,,shadow_not_traded,0,0
B094FA7E,2025-05-13,14:15:00,NIFTY,PUT,0,3,24590.45,24699.35,-108.9,0,,0.0,,36.73,17.47,0,1,0,0.0,1.0,24944.8,24378.85,2,130156.5,,,109.2,87.36,163.8,,,,shadow_not_traded,0,0
0ABEF4FF,2025-05-13,14:30:00,NIFTY,PUT,0,3,24586.6,24693.88,-107.28,0,,0.0,,36.36,19.81,0,1,0,0.0,1.0,24944.8,24378.85,2,130156.5,,,109.26,87.41,163.89,,,,shadow_not_traded,0,1
6750627F,2025-05-14,13:00:00,NIFTY,PUT,0,3,24581.7,24691.39,-109.69,1,near_PDL,24547.5,34.2,23.99,15.17,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.37,61.9,116.06,,,,shadow_not_traded,0,0
B43B0B70,2025-05-14,13:15:00,NIFTY,PUT,0,3,24636.05,24686.88,-50.83,1,near_PDL,24547.5,88.55,39.3,21.1,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.4,61.92,116.1,,,,shadow_not_traded,0,0
585D2B35,2025-05-14,13:30:00,NIFTY,PUT,0,3,24644.95,24683.93,-38.98,1,near_PDL,24547.5,97.45,41.38,24.81,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.35,61.88,116.02,,,,shadow_not_traded,0,0
C25FEB0E,2025-05-14,13:45:00,NIFTY,PUT,0,4,24628.5,24681.16,-52.66,1,near_PDL,24547.5,81.0,38.74,28.06,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.32,61.86,115.98,,,,shadow_not_traded,0,0
735052F5,2025-05-14,14:00:00,NIFTY,PUT,0,4,24621.8,24678.19,-56.39,1,near_PDL,24547.5,74.3,37.68,31.13,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.3,61.84,115.95,,,,shadow_not_traded,0,0
C433E79F,2025-05-14,14:15:00,NIFTY,PUT,0,4,24615.0,24674.81,-59.81,1,near_PDL,24547.5,67.5,36.59,34.18,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.29,61.83,115.94,,,,shadow_not_traded,0,0
60DC0471,2025-05-14,14:30:00,NIFTY,PUT,0,4,24611.2,24672.04,-60.84,1,near_PDL,24547.5,63.7,35.96,35.91,0,1,0,0.0,1.0,24973.8,24547.5,1,130156.5,,,77.34,61.87,116.01,,,,shadow_not_traded,0,0
0E7BCDE0,2025-05-15,13:15:00,NIFTY,CALL,1,3,24886.3,24648.3,238.0,1,near_PDH,24767.55,118.75,73.48,12.65,1,0,0,0.0,1.0,24767.55,24535.55,7,130156.5,,,206.94,165.55,310.41,,,,shadow_not_traded,0,1
696950D0,2025-05-15,13:30:00,NIFTY,CALL,1,3,24903.6,24662.52,241.08,0,,0.0,,74.36,17.78,1,0,0,0.0,1.0,24767.55,24535.55,7,130156.5,,,207.62,166.1,311.43,,,,shadow_not_traded,0,1
DD0C80E6,2025-05-15,13:45:00,NIFTY,CALL,1,3,24986.25,24679.32,306.93,0,,0.0,,78.11,22.86,1,0,0,0.0,1.0,24767.55,24535.55,7,130156.5,,,208.35,166.68,312.52,,,,shadow_not_traded,0,0
CF379B64,2025-05-15,14:00:00,NIFTY,CALL,1,4,25076.65,24698.89,377.76,0,,0.0,,81.33,27.76,1,0,0,0.0,1.0,24767.55,24535.55,7,130156.5,,,208.49,166.79,312.74,,,,shadow_not_traded,0,0
63701454,2025-05-15,14:15:00,NIFTY,CALL,1,4,25091.0,24717.85,373.15,0,,0.0,,81.79,32.16,1,0,0,0.0,1.0,24767.55,24535.55,7,130156.5,,,208.6,166.88,312.9,,,,shadow_not_traded,0,0
A81D564B,2025-05-15,14:30:00,NIFTY,CALL,1,4,25105.45,24735.92,369.53,0,,0.0,,82.26,36.12,1,0,0,0.0,1.0,24767.55,24535.55,7,130156.5,,,208.47,166.78,312.7,,,,shadow_not_traded,0,0
815CE598,2025-05-19,14:15:00,NIFTY,PUT,0,3,24940.35,25006.48,-66.13,0,,0.0,,31.19,15.23,0,1,0,0.0,1.0,25070.0,24953.05,3,130156.5,,,135.65,108.52,203.48,,,,shadow_not_traded,0,1
D524F00C,2025-05-19,14:30:00,NIFTY,PUT,0,3,24938.85,25003.54,-64.69,0,,0.0,,30.9,19.29,0,1,0,0.0,1.0,25070.0,24953.05,3,130156.5,,,135.67,108.54,203.5,,,,shadow_not_traded,0,1
B193E109,2025-05-20,13:15:00,NIFTY,PUT,0,3,24790.7,24886.71,-96.01,0,,0.0,,15.92,12.74,0,1,0,0.0,1.0,25062.95,24916.65,2,130156.5,,,110.06,88.05,165.09,,,,shadow_not_traded,0,1
CFEA4186,2025-05-20,13:30:00,NIFTY,PUT,0,3,24781.0,24880.43,-99.43,0,,0.0,,14.92,17.16,0,1,0,0.0,1.0,25062.95,24916.65,2,130156.5,,,109.98,87.98,164.97,,,,shadow_not_traded,0,1
EF83A034,2025-05-20,13:45:00,NIFTY,PUT,0,3,24762.2,24874.25,-112.05,0,,0.0,,13.19,21.35,0,1,0,0.0,1.0,25062.95,24916.65,2,130156.5,,,110.0,88.0,165.0,,,,shadow_not_traded,0,1
22384C40,2025-05-20,14:00:00,NIFTY,PUT,0,4,24767.95,24868.7,-100.75,0,,0.0,,16.39,25.03,0,1,0,0.0,1.0,25062.95,24916.65,2,130156.5,,,109.87,87.9,164.81,,,,shadow_not_traded,0,1
5102B27A,2025-05-20,14:15:00,NIFTY,PUT,0,4,24738.35,24862.55,-124.2,0,,0.0,,13.61,28.79,0,1,0,0.0,1.0,25062.95,24916.65,2,130156.5,,,109.72,87.78,164.58,,,,shadow_not_traded,0,0
414F7815,2025-05-20,14:30:00,NIFTY,PUT,0,4,24704.1,24855.61,-151.51,0,,0.0,,11.23,32.55,0,1,0,0.0,1.0,25062.95,24916.65,2,130156.5,,,109.62,87.7,164.43,,,,shadow_not_traded,0,0
43B94FF9,2025-05-22,13:00:00,NIFTY,PUT,0,3,24523.85,24586.68,-62.83,0,,0.0,,32.37,14.07,0,1,0,0.0,1.0,24946.2,24685.35,7,130156.5,,,203.91,163.13,305.87,,,,shadow_not_traded,0,0
C245D50A,2025-05-22,13:15:00,NIFTY,PUT,0,3,24539.65,24583.24,-43.59,0,,0.0,,38.32,20.3,0,1,0,0.0,1.0,24946.2,24685.35,7,130156.5,,,204.02,163.22,306.03,,,,shadow_not_traded,0,0
C4F11F4D,2025-05-22,13:45:00,NIFTY,PUT,0,4,24524.2,24578.37,-54.17,0,,0.0,,36.44,27.79,0,1,0,0.0,1.0,24946.2,24685.35,7,130156.5,,,203.78,163.02,305.67,,,,shadow_not_traded,0,0
ED800893,2025-05-22,14:00:00,NIFTY,PUT,0,4,24525.35,24575.56,-50.21,0,,0.0,,36.84,31.17,0,1,0,0.0,1.0,24946.2,24685.35,7,130156.5,,,203.82,163.06,305.73,,,,shadow_not_traded,0,0
D9E446FD,2025-05-22,14:15:00,NIFTY,PUT,0,4,24529.8,24573.25,-43.45,0,,0.0,,38.47,33.54,0,1,0,0.0,1.0,24946.2,24685.35,7,130156.5,,,203.51,162.81,305.26,,,,shadow_not_traded,0,0
FEC13D2D,2025-05-22,14:30:00,NIFTY,PUT,0,4,24492.35,24569.72,-77.37,0,,0.0,,31.17,36.78,0,1,0,0.0,1.0,24946.2,24685.35,7,130156.5,,,204.05,163.24,306.08,,,,shadow_not_traded,0,0
A83ACDA9,2025-05-28,13:15:00,NIFTY,CALL,1,3,24791.35,24776.18,15.17,1,near_PDL,24704.1,87.25,56.87,14.54,1,0,0,0.0,1.0,25062.9,24704.1,1,130156.5,,,77.85,62.28,116.77,,,,shadow_not_traded,0,0
0A1C41DD,2025-05-28,13:30:00,NIFTY,CALL,1,3,24789.45,24776.81,12.64,1,near_PDL,24704.1,85.35,56.02,16.46,1,0,0,0.0,1.0,25062.9,24704.1,1,130156.5,,,77.81,62.25,116.72,,,,shadow_not_traded,0,0
DAE55D27,2025-05-28,14:15:00,NIFTY,CALL,1,3,24788.55,24777.03,11.52,1,near_PDL,24704.1,84.45,55.09,18.36,1,0,0,0.0,1.0,25062.9,24704.1,1,130156.5,,,77.79,62.23,116.69,,,,shadow_not_traded,0,0
15DECC8F,2025-05-29,14:00:00,NIFTY,PUT,0,3,24745.7,24758.84,-13.14,1,near_PDH,24864.25,118.55,44.3,13.89,0,1,0,0.0,1.0,24864.25,24737.05,7,130156.5,,,205.45,164.36,308.17,,,,shadow_not_traded,0,0
6076B994,2025-06-02,13:00:00,NIFTY,CALL,1,4,24685.1,24628.98,56.12,1,near_PDL,24717.4,32.3,69.57,16.75,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,26876.0,6467.83,134.38,107.5,174.69,144.68,2060.0,7.66,Hard close (15:00),1,1
88E08965,2025-06-02,13:15:00,NIFTY,CALL,1,4,24702.9,24633.49,69.41,1,near_PDL,24717.4,14.5,72.38,23.42,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,,,134.4,107.52,201.6,,,,shadow_not_traded,0,0
6D3D6846,2025-06-02,13:30:00,NIFTY,CALL,1,5,24707.1,24637.99,69.11,1,near_PDL,24717.4,10.3,73.01,29.3,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,,,134.52,107.62,201.78,,,,shadow_not_traded,0,0
DF63CDEB,2025-06-02,13:45:00,NIFTY,CALL,1,5,24728.25,24642.54,85.71,1,near_PDL,24717.4,10.85,76.0,34.59,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,,,134.41,107.53,201.62,,,,shadow_not_traded,0,0
A8FB7914,2025-06-02,14:00:00,NIFTY,CALL,1,5,24708.45,24646.24,62.21,1,near_PDL,24717.4,8.95,68.38,39.17,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,,,134.33,107.46,201.5,,,,shadow_not_traded,0,0
E28A59D8,2025-06-02,14:15:00,NIFTY,CALL,1,5,24693.85,24648.76,45.09,1,near_PDL,24717.4,23.55,63.33,41.2,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,,,134.36,107.49,201.54,,,,shadow_not_traded,0,0
81A9CFFA,2025-06-02,14:30:00,NIFTY,CALL,1,5,24700.35,24651.0,49.35,1,near_PDL,24717.4,17.05,64.59,42.93,1,0,0,0.0,1.0,24863.95,24717.4,3,130156.5,,,134.19,107.35,201.28,,,,shadow_not_traded,0,1
428AD135,2025-06-06,13:15:00,NIFTY,CALL,1,3,24969.05,24900.03,69.02,1,near_PDH,24899.85,69.2,71.26,16.21,1,0,0,0.0,1.0,24899.85,24613.1,6,132216.5,,,192.11,153.69,288.17,,,,shadow_not_traded,0,1
B81D9B31,2025-06-06,13:30:00,NIFTY,CALL,1,3,24973.9,24904.34,69.56,1,near_PDH,24899.85,74.05,71.85,19.52,1,0,0,0.0,1.0,24899.85,24613.1,6,132216.5,,,192.18,153.74,288.27,,,,shadow_not_traded,0,1
EE66C5C0,2025-06-06,13:45:00,NIFTY,CALL,1,3,24981.75,24908.58,73.17,1,near_PDH,24899.85,81.9,72.83,22.84,1,0,0,0.0,1.0,24899.85,24613.1,6,132216.5,,,192.25,153.8,288.38,,,,shadow_not_traded,0,1
C3E1685B,2025-06-06,14:00:00,NIFTY,CALL,1,4,24990.25,24912.63,77.62,1,near_PDH,24899.85,90.4,73.9,25.76,1,0,0,0.0,1.0,24899.85,24613.1,6,132216.5,,,192.24,153.79,288.36,,,,shadow_not_traded,0,1
EADEDBD2,2025-06-06,14:15:00,NIFTY,CALL,1,4,24990.0,24916.33,73.67,1,near_PDH,24899.85,90.15,73.8,28.35,1,0,0,0.0,1.0,24899.85,24613.1,6,132216.5,,,192.45,153.96,288.67,,,,shadow_not_traded,0,0
B5FDE9CD,2025-06-06,14:30:00,NIFTY,CALL,1,4,25017.0,24920.76,96.24,1,near_PDH,24899.85,117.15,77.1,31.27,1,0,0,0.0,1.0,24899.85,24613.1,6,132216.5,,,192.23,153.78,288.34,,,,shadow_not_traded,0,1
BA2B3370,2025-06-12,13:45:00,NIFTY,PUT,0,3,24911.9,25057.74,-145.84,0,,0.0,,17.6,15.48,0,1,0,0.0,1.0,25222.4,25081.3,7,132216.5,,,206.82,165.46,310.23,,,,shadow_not_traded,0,1
4CE4FCF9,2025-06-12,14:00:00,NIFTY,PUT,0,3,24889.3,25049.21,-159.91,0,,0.0,,16.13,20.48,0,1,0,0.0,1.0,25222.4,25081.3,7,132216.5,,,206.46,165.17,309.69,,,,shadow_not_traded,0,0
C0E15C9C,2025-06-12,14:15:00,NIFTY,PUT,0,4,24847.4,25039.52,-192.12,0,,0.0,,13.83,25.4,0,1,0,0.0,1.0,25222.4,25081.3,7,132216.5,,,206.6,165.28,309.9,,,,shadow_not_traded,0,1
B7D69234,2025-06-12,14:30:00,NIFTY,PUT,0,4,24862.9,25031.32,-168.42,0,,0.0,,18.46,29.66,0,1,0,0.0,1.0,25222.4,25081.3,7,132216.5,,,206.83,165.46,310.25,,,,shadow_not_traded,0,1
98A8B25B,2025-06-13,13:45:00,NIFTY,CALL,1,4,24735.05,24668.6,66.45,1,near_PDL,24825.9,90.85,74.6,20.84,1,0,0,0.0,1.0,25196.2,24825.9,6,132216.5,28515.0,6570.83,190.1,152.08,247.13,192.12,303.0,1.06,Profit lock (14:00),1,1
F2AFF76B,2025-06-13,14:00:00,NIFTY,CALL,1,5,24712.6,24671.53,41.07,1,near_PDL,24825.9,113.3,63.44,25.13,1,0,0,0.0,1.0,25196.2,24825.9,6,132519.5,,,190.12,152.1,285.18,,,,shadow_not_traded,0,1
07D99F04,2025-06-13,14:15:00,NIFTY,CALL,1,5,24715.85,24673.78,42.07,1,near_PDL,24825.9,110.05,64.27,28.79,1,0,0,0.0,1.0,25196.2,24825.9,6,132519.5,,,190.11,152.09,285.17,,,,shadow_not_traded,0,1
4536C822,2025-06-13,14:30:00,NIFTY,CALL,1,5,24712.75,24675.6,37.15,1,near_PDL,24825.9,113.15,62.8,32.04,1,0,0,0.0,1.0,25196.2,24825.9,6,132519.5,,,189.92,151.94,284.88,,,,shadow_not_traded,0,1
C857E86B,2025-06-16,13:00:00,NIFTY,CALL,1,3,24921.5,24855.43,66.07,0,,0.0,,66.0,15.11,1,0,0,0.0,1.0,24754.35,24473.0,3,132519.5,,,135.63,108.5,203.44,,,,shadow_not_traded,0,1
DD3953C7,2025-06-16,13:15:00,NIFTY,CALL,1,3,24934.4,24860.26,74.14,0,,0.0,,67.77,21.12,1,0,0,0.0,1.0,24754.35,24473.0,3,132519.5,,,135.67,108.54,203.5,,,,shadow_not_traded,0,0
24C736F7,2025-06-16,13:30:00,NIFTY,CALL,1,4,24941.3,24864.93,76.37,0,,0.0,,68.71,26.48,1,0,0,0.0,1.0,24754.35,24473.0,3,132519.5,,,135.7,108.56,203.55,,,,shadow_not_traded,0,0
D6596B1F,2025-06-16,13:45:00,NIFTY,CALL,1,4,24947.9,24869.62,78.28,0,,0.0,,69.63,31.49,1,0,0,0.0,1.0,24754.35,24473.0,3,132519.5,,,135.66,108.53,203.49,,,,shadow_not_traded,0,1
116AB9F2,2025-06-16,14:00:00,NIFTY,CALL,1,4,24937.9,24873.28,64.62,0,,0.0,,66.46,35.16,1,0,0,0.0,1.0,24754.35,24473.0,3,132519.5,,,135.78,108.62,203.67,,,,shadow_not_traded,0,0
3A7AAA18,2025-06-16,14:15:00,NIFTY,CALL,1,4,24961.5,24877.4,84.1,0,,0.0,,69.93,38.71,1,0,0,0.0,1.0,24754.35,24473.0,3,132519.5,,,135.67,108.54,203.5,,,,shadow_not_traded,0,0
